0.0,2.023483649189614,8.01426988616081,30.58328239858105,99.9951447426395,102.56034842389587,110.14442887282777,129.76584709311481,156.23046395368402,162.85856787541599,170.02839182921258,179.56425768776205,186.77391399685752,199.99825595608235,203.51943616450245,203.75843029629567,204.33998268365917,205.15256273175612,205.51902040050572,206.56262810933612,211.7408342981892,223.56307735089382,243.77401442954044,244.49896329597988,245.31154334407682,245.67800101282643,246.6977093084775,251.9396472658088,265.20382158039814,285.5820545514454,286.31496988894986,287.1195834659928,287.47807466368516,288.48185001722385,293.20596735570354,306.28691283594577,312.540592617913,319.933477761436,329.48527656217317,332.11421201191735,332.8550938204816,333.6597073975245,334.00226565309725,334.9423092381573,339.1087736024488,349.99097307017774,362.57003087365064,370.1780107357891,379.6899771812271,383.13149267907403,383.8962739008178,384.68495453574104,385.7126293024592,389.9906242615884,399.9885454416761,400.72942725024035,402.4740844123433,411.484163181012,427.448971184913,447.54041119780635,510.73045964438455,599.9947678685334
-65.004,-66.118,-67.148,-69.035,-70.184,-67.62,-64.66,-61.094,-59.98,-58.788,-60.283,-60.35,-59.242,-61.101,-57.321,-55.868,25.836,-69.889,-75.876,-77.317,-72.382,-65.609,-56.929,24.403,-69.578,-75.58,-77.059,-72.269,-64.994,-56.935,24.317,-69.451,-75.501,-77.04,-72.662,-65.467,-60.5,-60.683,-58.389,-56.699,24.47,-69.093,-75.241,-76.797,-73.101,-69.429,-60.343,-60.827,-58.929,-56.815,24.65,-68.544,-76.859,-73.678,-70.429,-72.38,-73.719,-76.084,-77.962,-78.766,-74.104,-73.044
