0.9990234375,16.9990234375,37.9990234375,99.9990234375,108.9990234375,120.9990234375,121.9990234375,127.9990234375,129.9990234375,130.9990234375,131.9990234375,132.9990234375,133.9990234375,135.9990234375,137.9990234375,154.9990234375,156.9990234375,158.9990234375,161.9990234375,162.9990234375,163.9990234375,164.9990234375,165.9990234375,167.9990234375,168.9990234375,170.9990234375,179.9990234375,187.9990234375,197.9990234375,198.9990234375,201.9990234375,202.9990234375,204.9990234375,205.9990234375,206.9990234375,207.9990234375,210.9990234375,217.9990234375,219.9990234375,220.9990234375,221.9990234375,222.9990234375,223.9990234375,224.9990234375,226.9990234375,237.9990234375,238.9990234375,239.9990234375,240.9990234375,241.9990234375,242.9990234375,243.9990234375,245.9990234375,257.9990234375,258.9990234375,259.9990234375,261.9990234375,262.9990234375,263.9990234375,264.9990234375,267.9990234375,280.9990234375,281.9990234375,283.9990234375,284.9990234375,285.9990234375,286.9990234375,288.9990234375,302.9990234375,303.9990234375,304.9990234375,305.9990234375,306.9990234375,307.9990234375,308.9990234375,310.9990234375,314.9990234375,321.9990234375,329.9990234375,330.9990234375,332.9990234375,333.9990234375,334.9990234375,336.9990234375,349.9990234375,356.9990234375,357.9990234375,358.9990234375,359.9990234375,360.9990234375,361.9990234375,362.9990234375,364.9990234375,369.9990234375,379.9990234375,382.9990234375,383.9990234375,384.9990234375,385.9990234375,386.9990234375,387.9990234375,388.9990234375,389.9990234375,392.9990234375,399.9990234375,402.9990234375,407.9990234375,418.9990234375,432.9990234375,449.9990234375,521.9990234375,599.9990234375
-65.237,-67.424,-69.004,-70.485,-64.298,-58.62,-56.791,-55.91,-13.87,-48.685,-60.858,-65.163,-66.876,-67.428,-66.685,-58.572,-56.26,-56.018,-54.254,-22.241,-28.163,-53.751,-61.979,-66.776,-67.329,-67.182,-63.075,-58.589,-57.258,-56.629,-51.9,-6.1368,-54.08,-60.598,-63.059,-63.809,-62.403,-55.622,-19.796,-53.274,-62.958,-66.208,-67.19,-67.133,-65.709,-54.707,-19.892,-29.937,-56.043,-63.372,-65.95,-66.681,-65.942,-55.178,-54.059,-7.5751,-56.425,-63.043,-65.44,-66.13,-64.693,-53.823,-16.957,-54.7,-62.057,-64.769,-65.638,-65.166,-54.227,-51.229,-8.2347,-43.909,-58.413,-63.058,-64.552,-63.954,-60.34,-57.739,-53.146,-8.8631,-54.065,-60.68,-63.039,-63.571,-58.889,-53.785,-43.006,-12.63,-45.659,-58.185,-62.349,-63.802,-64.014,-62.298,-56.627,-54.025,-51.588,-6.7725,-42.527,-57.841,-62.874,-64.86,-65.588,-65.337,-61.912,-64.929,-68.419,-73.709,-77.867,-80.727,-76.363,-74.965
