1000.0078125,1001.421875,1004.40625,1009.5625,1015.9375,1016.4765625,1017.234375,1018.0390625,1018.40625,1019.421875,1025.953125,1044.3046875,1054.53125,1068.4296875,1069.1328125,1069.5703125,1069.8046875,1070.609375,1070.9609375,1071.875,1078.078125,1092.953125,1101.3515625,1110.359375,1131.921875,1195.375,1196.15625,1196.6015625,1196.8515625,1197.6484375,1197.9921875,1198.9140625,1205.53125,1221.90625,1232.5,1244.9453125,1273.0859375,1417.2890625,1418.109375,1418.546875,1418.796875,1419.6015625,1419.953125,1420.84375,1427.2890625,1442.90625,1454.1796875,1467.3828125,1498.1875,1653.421875,1654.21875,1654.65625,1654.90625,1655.7109375,1656.046875,1656.9375,1663.6484375,1677.625,1688.984375,1702.3203125,1733.0,1874.6953125,1875.5234375,1875.9609375,1876.2109375,1877.0078125,1878.046875,1884.09375,1893.8515625,1904.4453125,1915.3515625,1940.1328125,2000.0
-72.487,-68.546,-64.743,-60.822,-58.014,-56.108,23.655,-70.555,-76.912,-78.669,-73.349,-63.027,-59.815,-57.863,-54.819,-35.597,22.332,-70.343,-76.691,-78.56,-73.809,-65.647,-62.324,-60.205,-58.501,-57.939,-54.967,-36.011,22.121,-70.036,-76.496,-78.486,-73.341,-65.208,-61.913,-60.028,-58.946,-57.988,-54.904,-36.167,22.265,-69.856,-76.443,-78.387,-72.965,-65.434,-62.042,-60.142,-59.03,-57.947,-54.952,-36.204,22.351,-69.53,-76.209,-78.284,-72.452,-65.776,-62.269,-60.256,-59.048,-57.974,-54.93,-36.306,22.334,-68.828,-78.144,-72.804,-67.841,-63.818,-61.356,-59.417,-58.731
