1000.0078125,1000.0234375,1000.0390625,1000.0859375,1000.15625,1000.2578125,1000.3828125,1000.53125,1000.703125,1000.8984375,1001.1015625,1001.3359375,1001.5703125,1001.796875,1002.0234375,1002.2890625,1002.4765625,1002.75,1002.984375,1003.2421875,1003.46875,1003.65625,1003.890625,1004.078125,1004.328125,1004.5,1004.7421875,1004.90625,1005.15625,1005.3203125,1005.5625,1005.8125,1006.0546875,1006.203125,1006.4453125,1006.6171875,1006.8125,1007.015625,1007.2265625,1007.453125,1007.6640625,1007.859375,1008.078125,1008.28125,1008.53125,1008.7578125,1008.9921875,1009.2421875,1009.4921875,1009.6796875,1009.9296875,1010.1796875,1010.4296875,1010.6796875,1010.9296875,1011.1796875,1011.4296875,1011.6796875,1011.9296875,1012.171875,1012.4296875,1012.6796875,1012.9296875,1013.296875,1013.609375,1013.859375,1014.1015625,1014.328125,1014.65625,1014.9609375,1015.1328125,1015.3828125,1015.8984375,1016.390625,1016.9140625,1019.1015625,1020.2265625,1020.765625,1021.421875,1022.0703125,1022.7109375,1023.265625,1023.8984375,1024.546875,1025.09375,1025.734375,1026.3828125,1027.109375,1027.84375,1029.3828125,1031.125,1033.171875,1035.8984375,1041.7265625,1049.1875,1055.2109375,1061.78125,1069.0390625,1077.890625,1101.28125,1243.4140625,1352.046875,1448.140625,1540.578125,1632.1171875,1756.7265625,1849.7109375,2000.0
-75.19,-75.068,-74.975,-74.754,-74.483,-74.14,-73.754,-73.324,-72.851,-72.333,-71.814,-71.233,-70.669,-70.138,-69.621,-69.032,-68.626,-68.05,-67.571,-67.057,-66.618,-66.265,-65.836,-65.504,-65.073,-64.786,-64.395,-64.139,-63.759,-63.519,-63.178,-62.837,-62.524,-62.339,-62.047,-61.849,-61.631,-61.414,-61.2,-60.979,-60.784,-60.612,-60.426,-60.262,-60.074,-59.911,-59.757,-59.602,-59.459,-59.358,-59.233,-59.118,-59.012,-58.915,-58.827,-58.748,-58.676,-58.613,-58.557,-58.51,-58.467,-58.431,-58.403,-58.371,-58.355,-58.347,-58.345,-58.347,-58.355,-58.366,-58.374,-58.391,-58.434,-58.483,-58.541,-58.806,-58.934,-58.99,-59.054,-59.111,-59.162,-59.201,-59.242,-59.278,-59.305,-59.333,-59.358,-59.381,-59.401,-59.433,-59.456,-59.474,-59.487,-59.505,-59.521,-59.53,-59.534,-59.535,-59.532,-59.513,-59.361,-59.249,-59.158,-59.073,-58.993,-58.889,-58.814,-58.7
