0.0,1000.0000000058302,1003.4916666725413,1011.4250000059757,1020.40000000609,1030.5250000060407,1052.8000000057166,1081.266666671969,1999.999999991933,2002.433333325231,2008.5583333251418,2023.3749999915929,2039.808333324687,2059.6249999910656,2100.624999990469,2249.991666654962
-65.0,-71.686,-71.967,-72.34,-72.647,-72.9,-73.234,-73.405,-73.576,-73.362,-73.045,-72.534,-72.206,-72.006,-71.9,-71.955
