0.0078125,1000.0,1000.078125,1000.234375,1000.453125,1000.734375,1001.0078125,1001.3359375,1002.5859375,1003.0,1003.0546875,1003.15625,1003.3203125,1003.546875,1003.875,1004.2109375,1004.578125,1005.0,1005.4375,1005.9375,1006.4921875,1007.109375,1007.7890625,1008.5390625,1009.3515625,1010.234375,1011.25,1012.3359375,1013.5,1014.734375,1016.0390625,1017.421875,1018.875,1020.390625,1023.625,1027.140625,1030.9296875,1035.0,1035.0625,1035.1875,1035.3515625,1035.5703125,1036.078125,1037.234375,1037.46875,1037.6484375,1037.7578125,1037.8125,1037.9453125,1038.0234375,1038.0625,1038.1171875,1038.21875,1038.2421875,1038.265625,1038.3046875,1038.453125,1038.578125,1038.96875,1039.2890625,1039.3984375,1039.46875,1039.5625,1039.6953125,1039.875,1039.9765625,1040.09375,1040.21875,1040.359375,1040.515625,1040.6953125,1040.890625,1041.1171875,1041.328125,1041.5625,1042.109375,1042.8125,1043.7265625,1044.9375,1046.265625,1047.6484375,1049.1328125,1051.6015625,1054.6171875,1065.53125,1070.0,1070.09375,1070.265625,1070.5234375,1070.859375,1071.28125,1071.7734375,1072.34375,1073.0,1073.0390625,1073.109375,1073.203125,1073.3203125,1073.4609375,1073.6328125,1073.828125,1074.0546875,1074.3125,1074.6015625,1074.9296875,1075.296875,1075.703125,1076.15625,1076.6640625,1077.21875,1077.875,1078.59375,1080.21875,1082.0859375,1084.2109375,1086.59375,1089.2578125,1092.203125,1095.4375,1099.046875,1102.984375,1107.2421875,1111.8359375,1116.765625,1122.0546875,1127.71875,1133.796875,1146.796875,1162.0390625,1180.34375,1205.0
-71.689,-71.689,-70.593,-69.29,-67.925,-66.469,-65.212,-63.822,-58.962,-57.209,-57.793,-58.307,-58.842,-59.393,-60.049,-60.608,-61.107,-61.578,-61.989,-62.39,-62.776,-63.152,-63.519,-63.881,-64.234,-64.58,-64.942,-65.293,-65.636,-65.969,-66.292,-66.607,-66.911,-67.204,-67.759,-68.274,-68.747,-69.181,-68.258,-67.147,-66.05,-64.842,-62.493,-57.716,-56.609,-55.602,-54.804,-54.169,-50.644,-47.928,-45.705,-38.127,23.23,31.05,33.014,30.205,8.9172,-4.5805,-34.438,-64.883,-71.482,-73.521,-75.031,-76.298,-77.369,-77.798,-78.191,-78.521,-78.812,-79.064,-79.289,-79.476,-79.642,-79.761,-79.865,-80.027,-80.147,-80.232,-80.288,-80.3,-80.268,-80.191,-79.991,-79.67,-78.315,-77.782,-76.521,-75.144,-73.59,-71.912,-70.064,-68.117,-66.037,-63.798,-64.32,-64.834,-65.298,-65.72,-66.106,-66.473,-66.806,-67.12,-67.414,-67.687,-67.947,-68.192,-68.425,-68.648,-68.866,-69.076,-69.295,-69.507,-69.91,-70.283,-70.63,-70.951,-71.249,-71.524,-71.776,-72.012,-72.226,-72.419,-72.592,-72.743,-72.874,-72.986,-73.079,-73.207,-73.272,-73.279,-73.231
