0.0078125,0.46875,0.9375,1.40625,1.8828125,2.359375,2.8359375,3.3125,3.796875,4.28125,4.7734375,5.265625,5.7578125,6.25,6.75,7.25,7.7578125,8.265625,8.7734375,9.2890625,9.8046875,10.328125,10.8515625,11.375,11.90625,12.4375,12.9765625,13.515625,14.0625,14.609375,15.15625,15.7109375,16.265625,16.828125,17.390625,17.953125,18.5234375,19.1015625,19.6796875,20.2578125,20.84375,21.4296875,22.0234375,22.625,23.2265625,23.828125,24.4375,25.671875,26.921875,28.1953125,29.484375,30.7890625,32.1171875,33.4609375,34.828125,36.21875,37.609375,39.015625,40.4453125,41.90625,43.390625,44.8984375,46.4375,48.0,49.59375,51.2109375,52.859375,54.546875,56.265625,58.015625,59.8046875,61.6328125,63.4921875,65.390625,67.328125,69.3125,71.34375,73.4296875,75.5625,77.75,79.9921875,82.296875,84.671875,87.109375,89.6171875,92.203125,94.875,97.6328125,100.2734375,103.0,105.8203125,108.734375,111.7578125,114.90625,118.1796875,121.59375,128.8359375,136.8359375,145.765625,155.9765625,166.2890625,178.7265625,241.9296875,283.453125,330.6484375,387.09375,456.7265625,552.9765625,1000.0
-75.002,-75.002,-75.002,-75.002,-75.002,-75.002,-75.002,-75.002,-75.002,-75.002,-75.002,-75.002,-75.002,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.001,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0
