0.0,40.3125,99.984375,122.796875,163.359375,199.984375,244.890625,246.453125,246.703125,247.21875,248.46875,249.078125,250.296875,251.734375,259.21875,269.625,325.015625,327.40625,327.796875,328.359375,329.65625,330.390625,331.875,340.109375,363.546875,379.546875,388.421875,399.984375,409.703125,425.578125,459.359375,509.5,599.984375
-65.001,-67.869,-69.715,-66.985,-63.934,-63.276,-55.921,-54.868,-51.823,25.898,-58.553,-68.013,-71.945,-72.233,-68.184,-65.392,-56.187,-55.149,-53.207,25.791,-59.864,-69.068,-72.166,-67.927,-62.583,-60.889,-59.101,-58.628,-61.376,-64.379,-68.164,-69.974,-70.839
