1000.0078125,1000.0859375,1000.2265625,1000.640625,1001.4296875,1002.5234375,1007.015625,1013.890625,1021.09375,1027.0,1033.203125,1041.6640625,1048.046875,1054.875,1061.375,1067.9140625,1074.796875,1082.09375,1089.328125,1097.1484375,1111.953125,1128.21875,1145.7578125,1164.8671875,1182.7109375,1203.0703125,1267.5859375,1287.59375,1306.578125,1321.203125,1329.2734375,1335.4609375,1339.96875,1343.484375,1344.4765625,1345.796875,1350.2109375,1351.75,1354.484375,1356.8515625,1358.0,1358.6328125,1358.9296875,1359.140625,1359.2734375,1359.3515625,1359.390625,1359.4140625,1359.484375,1359.5703125,1359.6796875,1359.7265625,1359.765625,1359.8359375,1359.859375,1359.8828125,1359.9296875,1360.0703125,1360.1796875,1360.2890625,1360.640625,1360.9140625,1360.9765625,1361.0390625,1361.1171875,1361.203125,1361.3046875,1361.453125,1361.515625,1361.6640625,1361.7265625,1361.8515625,1361.9921875,1362.140625,1362.3046875,1362.484375,1362.6328125,1362.796875,1363.046875,1363.1171875,1363.203125,1363.34375,1363.484375,1363.5234375,1363.734375,1363.9375,1364.1484375,1364.3203125,1364.734375,1365.2421875,1365.4609375,1365.78125,1366.1015625,1366.6484375,1367.40625,1367.8828125,1368.5390625,1369.828125,1371.6640625,1373.5859375,1380.8125,1387.046875,1395.2890625,1420.9453125,1438.1640625,1459.015625,1474.28125,1484.0234375,1505.5390625,1532.7265625,1569.6484375,1610.921875,1629.5,1649.7890625,1667.1015625,1676.078125,1684.1796875,1694.5625,1697.84375,1703.109375,1705.0,1705.984375,1709.0703125,1709.9296875,1710.4921875,1710.8828125,1711.140625,1711.2265625,1711.3046875,1711.3984375,1711.4375,1711.46875,1711.5390625,1711.6328125,1711.7421875,1711.7890625,1711.828125,1711.8984375,1711.921875,1711.9453125,1711.9921875,1712.1328125,1712.234375,1712.3515625,1712.6796875,1712.78125,1712.9609375,1713.0234375,1713.0859375,1713.15625,1713.2421875,1713.3515625,1713.4765625,1713.5703125,1713.6953125,1713.7734375,1713.859375,1713.984375,1714.0625,1714.2578125,1714.453125,1714.6484375,1714.7421875,1714.84375,1714.9296875,1715.0,1715.078125,1715.1640625,1715.3359375,1715.53125,1715.6796875,1716.046875,1716.609375,1716.7890625,1716.96875,1717.5625,1718.2734375,1719.21875,1719.515625,1719.8203125,1720.0703125,1720.984375,1721.8046875,1722.640625,1723.984375,1726.0234375,1733.9140625,1741.09375,1750.2890625,1773.359375,1788.1171875,1799.125,1820.046875,1842.0625,1863.6796875,1896.8125,1934.7421875,2000.0
-69.814,-69.756,-69.696,-69.594,-69.475,-69.346,-68.884,-68.238,-67.612,-67.131,-66.66,-66.068,-65.658,-65.252,-64.894,-64.561,-64.236,-63.919,-63.63,-63.342,-62.86,-62.408,-61.992,-61.603,-61.283,-60.955,-60.025,-59.721,-59.391,-59.085,-58.882,-58.696,-58.55,-58.403,-58.376,-58.312,-58.074,-57.968,-57.742,-57.5,-57.322,-57.179,-57.065,-56.923,-56.743,-56.506,-56.191,-55.743,-53.01,-41.221,-31.458,-24.952,-13.697,21.94,26.888,28.04,25.242,9.5808,0.10905,-7.2353,-28.03,-51.898,-55.793,-58.533,-60.788,-62.333,-63.535,-64.666,-65.015,-65.678,-65.86,-66.132,-66.369,-66.537,-66.649,-66.702,-66.707,-66.679,-66.59,-66.584,-66.532,-66.517,-66.455,-66.41,-66.251,-66.139,-65.978,-65.884,-65.578,-65.265,-65.177,-64.999,-64.894,-64.672,-64.457,-64.352,-64.239,-64.101,-64.015,-63.984,-63.923,-63.814,-63.614,-62.927,-62.514,-62.076,-61.794,-61.63,-61.3,-60.931,-60.479,-59.997,-59.759,-59.465,-59.161,-58.969,-58.769,-58.434,-58.3,-58.026,-57.889,-57.846,-57.554,-57.439,-57.324,-57.195,-57.055,-56.978,-56.877,-56.648,-56.421,-55.956,-53.453,-41.113,-31.342,-24.665,-12.966,22.486,27.173,28.158,25.191,9.5125,0.6586,-7.2628,-26.634,-34.548,-51.349,-55.505,-58.286,-60.478,-62.22,-63.619,-64.586,-65.133,-65.682,-65.97,-66.214,-66.4,-66.575,-66.736,-66.823,-66.841,-66.814,-66.832,-66.824,-66.781,-66.763,-66.7,-66.658,-66.502,-66.424,-66.125,-65.726,-65.642,-65.52,-65.169,-64.811,-64.503,-64.428,-64.374,-64.295,-64.161,-64.077,-64.019,-63.973,-63.941,-63.87,-63.742,-63.527,-62.953,-62.623,-62.396,-62.014,-61.671,-61.38,-60.992,-60.597,-59.963
