0.0,41.5,99.96875,162.96875,199.96875,278.1875,290.78125,291.6875,291.90625,292.40625,293.46875,294.59375,299.21875,302.75,378.75,390.0625,391.125,391.34375,391.84375,392.90625,393.28125,394.1875,399.96875,428.28125,461.84375,599.96875
-65.001,-66.878,-68.302,-65.326,-64.741,-58.881,-57.334,-56.516,-52.244,30.092,-56.891,-66.696,-64.405,-63.639,-59.074,-57.382,-56.532,-51.724,29.868,-57.373,-64.419,-66.862,-64.207,-66.775,-68.361,-69.703
