0.0,1000.0000000058302,1000.4916666725031,1000.5500000058372,1000.7583333391732,1001.7833333391862,1008.908333339277,1016.5000000060403,1031.3000000060294,1050.0083333390905,1094.2416666717802,1250.9916666694992
-65.0,-72.151,-74.195,-74.018,-73.869,-73.72,-73.269,-72.913,-72.48,-72.225,-72.077,-72.076
