1000.0078125,1003.3359375,1011.296875,1028.46875,1048.53125,1090.90625,1097.7265625,1101.78125,1104.21875,1105.3359375,1106.4140625,1108.0234375,1109.953125,1114.5703125,1127.90625,1132.9140625,1136.3671875,1141.0703125,1145.34375,1150.0234375,1156.3046875,1165.0546875,1178.15625,1209.3046875,1252.9921875,1381.1796875,1737.5625,2000.0
-89.458,-85.705,-80.132,-72.476,-67.571,-60.905,-58.86,-56.21,-51.442,-42.543,23.464,4.1037,-4.941,-12.607,-27.993,-36.67,-47.071,-72.438,-83.174,-88.9,-92.86,-95.757,-98.128,-101.09,-103.16,-104.63,-103.41,-99.407
