0.0,1000.0000000058302,1000.2416666725,1000.7416666725063,1001.6166666725175,1002.991666672535,1003.1166666725366,1003.3000000058722,1003.6166666725429,1004.0500000058818,1004.6750000058897,1005.6166666725684,1006.9166666725849,1008.6750000059407,1012.1416666726515,1016.74166667271,1028.0333333394103,1040.2916666725653,1053.9000000057006,1066.2416666721876,1080.0166666719872,1095.6250000050934,1113.800000004829,1157.425000004194,1252.99166666947
-65.0,-69.809,-67.547,-65.564,-63.382,-60.599,-61.995,-62.818,-63.543,-64.049,-64.446,-64.8,-65.124,-65.447,-65.935,-66.455,-67.456,-68.252,-68.879,-69.278,-69.586,-69.812,-69.968,-70.105,-70.128
