0.0,1000.0000000058302,1000.2666666725003,1000.8750000058413,1004.0500000058818,1010.1333333392926,1017.1166666727148,1030.258333339378,1044.6583333391684,1059.2916666722888,1075.6166666720512,1094.1750000051145,1116.4250000047907,1291.775000002239,1999.999999991933,2000.43333332526,2001.6749999919086,2008.9333333251363,2017.916666658339,2027.4333333248671,2036.2583333247387,2045.6416666579355,2066.8083333242944,2087.0583333239997,2113.1333333236203,2249.991666654962
-65.0,-70.04,-70.191,-70.324,-70.713,-71.296,-71.861,-72.702,-73.362,-73.822,-74.15,-74.358,-74.463,-74.369,-74.46,-74.257,-74.055,-73.289,-72.538,-71.905,-71.446,-71.071,-70.547,-70.315,-70.215,-70.288
