0.0,1000.0000000058302,1024.7416666727916,1058.4083333389683,1094.666666671774,1137.1333333378227,1201.4250000035538,1296.5083333355035,1999.999999991933,2016.1249999916984,2041.3083333246652,2093.558333323905,2157.1833333229793,2249.991666654962
-65.0,-71.334,-71.731,-72.088,-72.334,-72.501,-72.62,-72.675,-72.733,-72.454,-72.143,-71.748,-71.54,-71.454
