0.0078125,0.5078125,1.546875,4.6796875,7.734375,11.3984375,15.171875,19.171875,23.34375,28.0546875,33.1484375,38.3984375,50.390625,64.0390625,80.5546875,110.8984375,238.9453125,1000.0
-65.007,-65.23,-65.571,-66.41,-67.083,-67.754,-68.326,-68.828,-69.265,-69.669,-70.023,-70.315,-70.783,-71.087,-71.268,-71.361,-71.364,-71.855
