1000.0078125,1116.765625,1234.6484375,1356.0703125,1475.359375,1601.671875,1729.34375,1861.34375,2000.0
-71.855,-71.914,-71.968,-72.019,-72.065,-72.108,-72.148,-72.185,-72.22
