1000.0078125,1006.7421875,1008.0234375,1008.8828125,1011.859375,1014.1953125,1016.40625,1019.8359375,1024.359375,1029.4140625,1033.75,1039.796875,1052.34375,1069.7109375,1091.8828125,1094.8203125,1096.6796875,1101.4453125,1104.84375,1108.6015625,1113.9140625,1139.9375,1186.171875,1258.8515625,1353.9921875,1469.4609375,1494.5078125,1507.03125,1512.0234375,1513.7421875,1514.578125,1518.8203125,1524.6015625,1526.171875,1528.5625,1545.703125,1549.1796875,1550.8984375,1551.8515625,1552.34375,1555.1796875,1561.75,1564.0625,1568.6796875,1578.1328125,1587.4765625,1624.671875,1704.1796875,1730.2421875,1742.53125,1746.6640625,1748.1171875,1748.8828125,1750.9140625,1753.296875,1759.40625,1760.9609375,1762.9609375,1766.9453125,1771.40625,1773.5546875,1774.734375,1775.921875,1777.671875,1780.140625,1785.7578125,1787.5546875,1790.2890625,1805.109375,1820.3046875,1866.6796875,1905.640625,1917.1953125,1919.6015625,1920.8203125,1922.0,1925.7109375,1928.8984375,1932.3671875,1934.015625,1935.0703125,1936.8984375,1940.7890625,1942.9140625,1945.2890625,1946.8203125,1947.8671875,1949.984375,1953.6953125,1957.1171875,1958.984375,1960.28125,1963.015625,1966.8359375,1969.78125,1971.8203125,1973.3125,1976.4375,1981.59375,1984.2265625,1986.921875,1988.5234375,1989.5625,1991.78125,1995.4140625,2000.0,2004.6953125,2009.03125,2015.0703125,2024.4765625,2116.28125,2250.0
-84.337,-64.954,-56.823,41.591,-8.7214,-26.623,-34.531,-22.579,-31.622,-27.974,-29.03,-28.519,-29.583,-33.501,-41.388,-43.605,-46.997,-68.038,-77.486,-82.694,-85.658,-88.915,-90.157,-88.389,-82.858,-73.723,-70.762,-67.858,-63.989,-56.094,41.035,-20.182,-60.687,-65.372,-67.217,-65.959,-63.978,-60.235,-44.693,39.925,-8.6023,-57.409,-66.208,-70.306,-74.866,-77.056,-78.392,-73.637,-70.564,-67.365,-63.375,-55.176,41.079,2.7092,-20.916,-55.767,-60.626,-63.163,-64.246,-63.198,-60.882,-56.455,33.796,-2.1881,-25.676,-57.295,-62.225,-65.459,-73.379,-75.782,-74.233,-70.128,-66.453,-63.721,-59.427,41.08,-15.167,-35.292,-46.507,-46.516,-41.763,-7.2157,-37.107,-44.216,-46.93,-45.562,-41.115,-11.922,-35.336,-43.959,-44.023,-40.79,-17.385,-35.413,-42.345,-43.241,-40.789,-19.665,-39.7,-44.6,-46.458,-45.101,-40.941,-12.283,-36.064,-53.545,-78.452,-88.871,-93.961,-95.391,-95.972,-93.035
