1000.0078125,1000.0546875,1000.1328125,1000.515625,1001.0703125,1002.1328125,1002.4921875,1002.7890625,1003.0,1003.015625,1003.046875,1003.078125,1003.1171875,1003.2109375,1003.328125,1003.453125,1003.5625,1003.6640625,1003.765625,1003.8515625,1003.9765625,1004.0390625,1004.078125,1004.1328125,1004.203125,1004.2265625,1004.25,1004.2734375,1004.328125,1004.40625,1004.734375,1004.9296875,1005.1328125,1005.359375,1005.515625,1005.6953125,1005.8828125,1006.0859375,1006.296875,1006.5234375,1006.765625,1007.03125,1007.2890625,1007.5703125,1007.875,1008.2109375,1008.5625,1008.953125,1009.1640625,1009.3828125,1009.6171875,1009.8671875,1010.125,1010.40625,1011.0390625,1011.8046875,1012.765625,1014.0859375,1015.546875,1016.9765625,1018.390625,1019.6171875,1020.8671875,1022.140625,1023.4453125,1024.8046875,1026.2109375,1027.6796875,1029.21875,1030.8203125,1032.515625,1034.3125,1036.21875,1038.25,1040.4375,1042.8125,1045.40625,1050.4609375,1056.8125,1084.6875,1097.734375,1115.2109375,1135.140625,1181.8515625,1253.0
-82.337,-81.621,-80.894,-78.21,-74.745,-68.441,-66.13,-63.873,-61.773,-62.164,-62.345,-62.395,-62.399,-62.279,-61.997,-61.575,-61.091,-60.508,-59.728,-58.813,-56.568,-54.402,-52.018,-43.599,21.536,26.986,28.518,28.833,27.471,23.005,-3.1417,-16.264,-26.759,-35.524,-40.328,-45.0,-49.133,-52.908,-56.173,-59.068,-61.603,-63.866,-65.666,-67.286,-68.725,-70.016,-71.105,-72.071,-72.509,-72.912,-73.294,-73.656,-73.988,-74.312,-74.933,-75.557,-76.235,-77.069,-77.911,-78.663,-79.335,-79.859,-80.338,-80.772,-81.165,-81.523,-81.843,-82.131,-82.386,-82.609,-82.804,-82.972,-83.114,-83.23,-83.324,-83.396,-83.447,-83.49,-83.481,-83.257,-83.168,-83.082,-83.016,-82.94,-82.905
