0.9375,9.9375,29.9375,99.9375,102.9375,109.9375,117.9375,131.9375,132.9375,134.9375,135.9375,137.9375,155.9375,159.9375,160.9375,161.9375,163.9375,165.9375,169.9375,179.9375,185.9375,186.9375,189.9375,192.9375,199.9375,202.9375,203.9375,204.9375,205.9375,206.9375,215.9375,230.9375,231.9375,233.9375,234.9375,236.9375,242.9375,244.9375,245.9375,246.9375,247.9375,258.9375,272.9375,273.9375,275.9375,276.9375,278.9375,285.9375,288.9375,289.9375,290.9375,301.9375,306.9375,311.9375,312.9375,313.9375,314.9375,315.9375,316.9375,323.9375,329.9375,335.9375,338.9375,343.9375,349.9375,351.9375,353.9375,355.9375,356.9375,357.9375,361.9375,362.9375,363.9375,364.9375,365.9375,373.9375,379.9375,384.9375,387.9375,393.9375,399.9375,400.9375,403.9375,407.9375,414.9375,429.9375,449.9375,459.9375,511.9375,599.9375
-65.909,-68.394,-70.241,-71.608,-67.303,-63.283,-61.071,-59.109,-47.195,-57.692,-60.371,-61.465,-59.745,-58.293,-45.727,-45.857,-59.347,-61.395,-62.025,-60.829,-58.343,-44.938,-60.72,-62.557,-62.203,-56.56,-39.441,-47.931,-79.522,-79.433,-68.87,-58.069,-44.185,-57.519,-59.451,-59.632,-57.106,-39.985,-8.8354,-73.561,-77.333,-66.655,-58.2,-44.691,-56.942,-59.283,-59.701,-56.95,-26.866,-73.594,-76.963,-66.578,-63.01,-57.13,-42.465,20.029,-74.364,-78.016,-78.544,-71.434,-67.095,-60.609,-60.067,-61.727,-60.781,-58.571,-43.945,-58.548,-59.572,-59.344,-55.879,-45.95,-12.677,-74.551,-78.823,-71.019,-67.148,-61.944,-60.77,-62.759,-62.026,-65.543,-69.642,-72.283,-75.138,-78.698,-81.034,-79.684,-76.304,-74.969
