0.0,6.1833333333333025,14.374999999999504,40.616666666672025,999.9916666724968,1002.2416666725254,1002.6083333391967,1003.5333333392085,1004.1750000058834,1005.6750000059025,1038.7416666725878,1064.2416666722168,1249.9916666695137
-65.0,-67.269,-68.747,-69.835,-70.341,-54.293,33.022,-69.422,-80.119,-83.631,-75.595,-72.9,-71.836
