0.0078125,0.328125,1.203125,4.4609375,8.9609375,14.7421875,20.9296875,27.6875,35.3203125,42.7734375,56.859375,73.2890625,91.6171875,115.0234375,139.7109375,174.0078125,368.625,1000.0
-65.009,-65.117,-65.252,-65.588,-65.934,-66.298,-66.63,-66.943,-67.242,-67.485,-67.841,-68.122,-68.314,-68.444,-68.503,-68.521,-68.491,-68.505
