1000.0078125,1000.015625,1000.0234375,1000.03125,1000.0390625,1000.046875,1000.0546875,1000.0625,1000.0703125,1000.078125,1000.09375,1000.1015625,1000.1171875,1000.140625,1000.15625,1000.171875,1000.203125,1000.21875,1000.2421875,1000.28125,1000.328125,1000.3828125,1000.4375,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.5390625,1000.546875,1000.5546875,1000.5625,1000.5703125,1000.578125,1000.5859375,1000.59375,1000.6015625,1000.609375,1000.6171875,1000.625,1000.640625,1000.65625,1000.671875,1000.6796875,1000.6953125,1000.71875,1000.7421875,1000.765625,1000.7890625,1000.8125,1000.84375,1000.875,1000.9140625,1000.9453125,1000.984375,1001.0234375,1001.0703125,1001.1171875,1001.1640625,1001.2109375,1001.265625,1001.3203125,1001.3828125,1001.4453125,1001.515625,1001.6640625,1001.828125,1002.015625,1002.2265625,1002.453125,1002.71875,1003.0234375,1003.375,1003.796875,1004.3046875,1005.609375,1007.078125,1008.5546875,1010.015625,1011.484375,1012.9609375,1014.4375,1015.921875,1017.421875,1018.9375,1020.4609375,1022.0,1023.5546875,1025.125,1026.703125,1028.3046875,1029.921875,1031.5546875,1033.2109375,1034.8828125,1036.578125,1038.296875,1040.03125,1041.7890625,1043.578125,1045.3828125,1047.21875,1049.078125,1050.96875,1052.890625,1054.8359375,1056.8125,1058.828125,1060.2734375,1061.7421875,1063.2265625,1064.734375,1066.2578125,1067.8046875,1070.953125,1074.1953125,1077.5234375,1080.953125,1084.4921875,1088.140625,1091.90625,1095.8046875,1099.8515625,1104.0546875,1108.4296875,1112.9921875,1117.765625,1122.375,1127.203125,1132.2734375,1137.6171875,1143.265625,1149.2734375,1155.6875,1162.5859375,1169.6796875,1177.40625,1195.375,1218.09375,1251.0
-68.976,-68.9,-68.838,-68.786,-68.741,-68.699,-68.661,-68.625,-68.591,-68.558,-68.497,-68.468,-68.412,-68.332,-68.281,-68.232,-68.138,-68.092,-68.025,-67.915,-67.788,-67.644,-67.503,-67.345,-67.432,-67.49,-67.532,-67.565,-67.591,-67.613,-67.633,-67.649,-67.664,-67.678,-67.69,-67.701,-67.711,-67.72,-67.729,-67.737,-67.751,-67.764,-67.775,-67.78,-67.79,-67.802,-67.813,-67.823,-67.832,-67.84,-67.849,-67.858,-67.867,-67.873,-67.881,-67.887,-67.895,-67.901,-67.907,-67.912,-67.917,-67.923,-67.928,-67.933,-67.938,-67.947,-67.956,-67.965,-67.973,-67.982,-67.991,-68.001,-68.011,-68.023,-68.037,-68.072,-68.111,-68.148,-68.184,-68.219,-68.254,-68.287,-68.319,-68.351,-68.381,-68.411,-68.44,-68.469,-68.497,-68.523,-68.549,-68.575,-68.599,-68.623,-68.647,-68.669,-68.691,-68.713,-68.733,-68.753,-68.773,-68.791,-68.81,-68.827,-68.844,-68.86,-68.876,-68.892,-68.902,-68.912,-68.922,-68.932,-68.942,-68.951,-68.969,-68.985,-69.001,-69.016,-69.03,-69.043,-69.055,-69.067,-69.078,-69.088,-69.097,-69.106,-69.114,-69.121,-69.127,-69.133,-69.139,-69.145,-69.15,-69.155,-69.159,-69.164,-69.168,-69.177,-69.187,-69.2
