1000.0078125,1123.3125,1140.984375,1177.6796875,1220.9296875,1272.734375,1284.8125,1294.8671875,1392.5859375,1432.8359375,1458.8125,1484.2421875,1507.3671875,1565.03125,1579.921875,1592.046875,1597.1640625,1615.5078125,1637.140625,1710.8984375,1722.6015625,1727.640625,1754.25,1786.5078125,1787.4296875,1879.78125,1896.765625,1923.4375,1929.3828125,1930.546875,1968.7578125,2000.0
-69.081,-69.14,-69.146,-69.165,-69.18,-69.204,-69.207,-69.213,-69.251,-69.262,-69.273,-69.279,-69.289,-69.305,-69.311,-69.313,-69.316,-69.319,-69.328,-69.343,-69.349,-69.348,-69.357,-69.363,-69.365,-69.382,-69.389,-69.391,-69.395,-69.393,-69.404,-69.407
