0.0078125,1000.0,1000.0703125,1000.21875,1000.4375,1000.734375,1001.0546875,1001.4375,1002.6796875,1003.0,1003.03125,1003.09375,1003.1875,1003.2890625,1003.328125,1003.3671875,1003.4296875,1003.46875,1003.4921875,1003.5546875,1003.640625,1003.8125,1003.8671875,1003.921875,1004.0,1004.0234375,1004.0546875,1004.1015625,1004.265625,1004.375,1004.4921875,1004.890625,1005.2421875,1005.3203125,1005.40625,1005.53125,1005.6875,1005.875,1006.09375,1006.21875,1006.359375,1006.5078125,1006.6640625,1006.8359375,1007.0234375,1007.21875,1007.4375,1007.65625,1007.890625,1008.1484375,1008.4375,1008.71875,1009.0546875,1010.7578125,1011.6171875,1012.1875,1012.7734375,1013.390625,1014.046875,1014.7109375,1015.4296875,1016.2265625,1017.125,1019.2578125,1023.0,1023.03125,1023.1015625,1023.203125,1023.3359375,1023.6875,1024.1640625,1024.640625,1025.640625,1026.0,1026.03125,1026.0859375,1026.125,1026.15625,1026.1875,1026.2109375,1026.2421875,1026.265625,1026.3125,1026.3984375,1026.5546875,1026.609375,1026.6640625,1026.75,1026.7734375,1026.796875,1026.8203125,1026.84375,1027.0078125,1027.1328125,1027.25,1027.625,1027.96875,1028.046875,1028.1328125,1028.2578125,1028.40625,1028.59375,1028.8125,1028.9375,1029.0703125,1029.21875,1029.375,1029.546875,1029.7265625,1029.921875,1030.1328125,1030.3515625,1030.59375,1030.859375,1031.1640625,1031.4453125,1031.78125,1033.5,1034.359375,1034.9296875,1035.5234375,1036.1484375,1036.8125,1037.4609375,1038.171875,1039.84375,1041.890625,1046.0,1046.0703125,1046.2265625,1046.453125,1046.7578125,1047.1015625,1047.515625,1049.0,1049.03125,1049.09375,1049.1875,1049.3203125,1049.53125,1050.0,1050.296875,1050.59375,1050.921875,1051.2890625,1051.6875,1052.1171875,1052.5859375,1053.09375,1053.6484375,1054.25,1055.734375,1057.6171875,1060.0546875,1063.0546875,1066.46875,1070.109375,1073.9140625,1077.875,1082.2578125,1086.8125,1091.53125,1096.421875,1101.46875,1106.6875,1112.0703125,1117.6328125,1123.3515625,1129.2578125,1135.3515625,1141.6484375,1148.1484375,1154.859375,1161.8046875,1169.0
-70.807,-70.807,-69.903,-68.812,-67.575,-66.15,-64.762,-63.214,-58.512,-57.234,-57.609,-57.929,-58.183,-58.31,-58.323,-58.31,-58.188,-57.929,-57.531,-54.905,-45.639,-33.492,-27.351,-13.765,24.025,29.485,31.279,28.278,9.0054,0.30926,-6.5427,-27.154,-51.639,-55.511,-58.606,-61.73,-64.374,-66.546,-68.285,-69.028,-69.704,-70.274,-70.748,-71.151,-71.478,-71.719,-71.897,-71.998,-72.04,-72.028,-71.961,-71.858,-71.703,-70.811,-70.443,-70.248,-70.087,-69.955,-69.852,-69.779,-69.728,-69.698,-69.688,-69.72,-69.844,-69.335,-68.678,-67.957,-67.17,-65.435,-63.409,-61.55,-57.807,-56.303,-56.659,-56.9,-56.981,-57.002,-56.973,-56.897,-56.629,-56.122,-54.015,-44.853,-33.68,-27.748,-14.907,25.219,29.909,31.256,30.633,28.869,10.007,-0.1616,-7.1637,-27.111,-51.489,-55.477,-58.656,-61.849,-64.427,-66.665,-68.452,-69.213,-69.873,-70.466,-70.96,-71.381,-71.713,-71.974,-72.165,-72.285,-72.347,-72.35,-72.294,-72.203,-72.064,-71.238,-70.906,-70.733,-70.591,-70.48,-70.397,-70.344,-70.313,-70.309,-70.375,-70.567,-69.666,-68.535,-67.283,-65.857,-64.41,-62.788,-57.333,-57.719,-58.067,-58.377,-58.659,-58.967,-59.533,-59.856,-60.133,-60.395,-60.645,-60.88,-61.098,-61.306,-61.501,-61.688,-61.866,-62.234,-62.616,-63.041,-63.511,-64.001,-64.485,-64.954,-65.406,-65.869,-66.313,-66.738,-67.143,-67.528,-67.893,-68.239,-68.567,-68.874,-69.163,-69.434,-69.688,-69.924,-70.143,-70.345,-70.531
