0.0078125,1000.0,1000.0703125,1000.21875,1000.4375,1000.734375,1001.0546875,1001.4375,1002.6796875,1003.0,1003.03125,1003.09375,1003.1875,1003.2890625,1003.328125,1003.3671875,1003.4296875,1003.46875,1003.4921875,1003.5546875,1003.640625,1003.8125,1003.8671875,1003.921875,1004.0,1004.0234375,1004.0546875,1004.1015625,1004.265625,1004.375,1004.4921875,1004.890625,1005.2421875,1005.3203125,1005.40625,1005.53125,1005.6796875,1005.8671875,1006.0859375,1006.2109375,1006.34375,1006.4921875,1006.6484375,1006.8203125,1007.0,1007.1953125,1007.40625,1007.6328125,1007.8828125,1008.15625,1008.46875,1009.0,1010.5078125,1011.3671875,1011.8515625,1012.3359375,1012.84375,1013.3671875,1013.890625,1014.4375,1015.6640625,1017.1171875,1019.0,1019.03125,1019.109375,1019.21875,1019.3671875,1019.75,1020.28125,1021.640625,1022.0,1022.0390625,1022.1171875,1022.1640625,1022.203125,1022.2421875,1022.265625,1022.3125,1022.359375,1022.4375,1022.6015625,1022.65625,1022.7109375,1022.7890625,1022.8125,1022.84375,1022.890625,1023.0546875,1023.1796875,1023.671875,1024.0078125,1024.0859375,1024.171875,1024.296875,1024.4453125,1024.625,1024.7265625,1024.84375,1024.96875,1025.1015625,1025.2421875,1025.3984375,1025.5625,1025.7421875,1025.9375,1026.1484375,1026.375,1026.625,1026.90625,1027.21875,1027.46875,1027.7578125,1029.28125,1030.15625,1030.6484375,1031.140625,1031.65625,1032.1875,1033.265625,1034.5078125,1036.0,1038.0,1038.0703125,1038.2265625,1038.453125,1038.765625,1039.1171875,1039.5390625,1041.0,1041.03125,1041.09375,1041.1875,1041.3203125,1041.53125,1041.84375,1042.140625,1042.4453125,1042.765625,1043.125,1043.515625,1043.9375,1044.3984375,1044.890625,1045.4296875,1046.015625,1047.3984375,1049.1015625,1051.2421875,1053.84375,1056.875,1060.171875,1063.671875,1067.3515625,1071.5625,1075.9765625,1080.578125,1085.3671875,1090.328125,1095.46875,1100.78125,1106.2734375,1111.921875,1117.7578125,1123.7734375,1129.9921875,1136.40625,1143.0390625,1149.8984375,1157.0
-70.807,-70.807,-69.903,-68.812,-67.575,-66.15,-64.762,-63.214,-58.512,-57.234,-57.609,-57.929,-58.183,-58.31,-58.323,-58.31,-58.188,-57.929,-57.531,-54.905,-45.639,-33.492,-27.351,-13.765,24.025,29.485,31.279,28.278,9.0054,0.30926,-6.5427,-27.154,-51.639,-55.511,-58.606,-61.73,-64.264,-66.471,-68.234,-68.985,-69.636,-70.22,-70.706,-71.119,-71.442,-71.695,-71.877,-71.99,-72.04,-72.027,-71.951,-71.73,-70.933,-70.541,-70.358,-70.203,-70.07,-69.959,-69.873,-69.806,-69.717,-69.688,-69.714,-69.205,-68.485,-67.726,-66.87,-65.027,-62.822,-57.729,-56.259,-56.672,-56.967,-57.038,-57.042,-56.967,-56.844,-56.0,-53.727,-45.223,-33.402,-27.289,-13.923,23.357,29.018,31.122,28.57,9.8134,-0.33469,-27.48,-51.359,-55.368,-58.565,-61.774,-64.362,-66.531,-67.461,-68.348,-69.121,-69.79,-70.364,-70.871,-71.286,-71.632,-71.905,-72.106,-72.237,-72.304,-72.308,-72.249,-72.168,-72.051,-71.319,-70.96,-70.798,-70.663,-70.55,-70.46,-70.347,-70.298,-70.31,-70.384,-69.484,-68.354,-67.106,-65.653,-64.186,-62.554,-57.266,-57.656,-58.011,-58.335,-58.642,-58.996,-59.429,-59.783,-60.091,-60.367,-60.634,-60.884,-61.118,-61.34,-61.547,-61.746,-61.937,-62.314,-62.692,-63.098,-63.536,-63.998,-64.459,-64.909,-65.347,-65.808,-66.253,-66.68,-67.089,-67.479,-67.849,-68.2,-68.532,-68.845,-69.139,-69.414,-69.672,-69.912,-70.135,-70.341,-70.531
