1000.0078125,1131.328125,1260.96875,1366.78125,1497.234375,1634.5,1753.4765625,1930.0546875,2000.0
-73.23,-73.249,-73.267,-73.279,-73.294,-73.307,-73.317,-73.331,-73.334
