0.0078125,0.015625,0.0234375,0.0625,0.0703125,0.078125,0.0859375,0.390625,0.6875,0.6953125,0.703125,0.7109375,0.9765625,1.2421875,1.421875,1.609375,1.7890625,1.9765625,2.1640625,2.3515625,2.5390625,2.7265625,2.90625,3.09375,3.2734375,3.4609375,3.6484375,3.8359375,4.0234375,4.2109375,4.3984375,4.5859375,4.7734375,4.96875,5.15625,5.3515625,5.546875,5.7421875,6.03125,6.3203125,6.609375,6.90625,6.9140625,6.921875,6.9296875,7.3671875,7.8125,8.1875,8.5625,8.8203125,9.0859375,9.34375,9.609375,9.875,10.140625,10.671875,10.9609375,11.2578125,11.546875,11.84375,12.125,12.40625,12.7578125,13.1171875,13.125,13.1328125,13.140625,13.4140625,13.6953125,14.1015625,14.5546875,15.0078125,15.578125,16.15625,16.7421875,17.328125,17.9296875,18.53125,19.1484375,19.765625,20.2109375,20.65625,21.109375,21.5625,21.921875,22.2890625,22.640625,23.0546875,24.0,24.953125,25.859375,26.9921875,27.96875,28.8828125,29.8984375,30.9609375,32.078125,33.2109375,34.359375,35.515625,37.0625,38.640625,40.265625,41.8359375,46.3828125,50.953125,64.765625,70.6796875,76.5859375,94.0546875,100.015625,107.5,124.8515625,139.4453125,154.1328125,160.0859375,166.0625,172.0625,178.1015625,184.1640625,190.28125,196.3984375,202.8359375,205.671875,208.4921875,211.2890625,214.0625,217.0546875,220.0078125,222.9140625,225.796875,226.9140625,228.0625,229.21875,230.3671875,231.5390625,232.7265625,233.921875,235.5859375,237.2734375,237.71875,240.3671875,243.046875,245.75,248.5546875,254.8125,261.0703125,275.4765625,281.3828125,287.2890625,303.796875,312.515625,321.2109375,331.25,341.7421875,346.875,352.0234375,365.859375,375.4453125,385.015625,391.359375,397.71875,424.3125,430.78125,436.0078125,447.671875,453.59375,459.3515625,471.03125,474.8203125,479.25,487.4453125,495.6640625,499.0546875,502.453125,521.2890625,534.1953125,547.109375,553.5859375,560.0703125,580.0390625,589.640625,599.21875,600.0078125,600.9765625,610.5859375,657.4296875,668.875,679.7109375,685.2890625,690.8671875,700.0
0.0032402,0.0032561,0.0032561,0.0032445,0.0032398,0.0032376,0.0032376,0.0031517,0.0030691,0.003065,0.0030632,0.0030632,0.0030015,0.0029414,0.0029016,0.0028608,0.0028224,0.002783,0.0027444,0.0027064,0.0026692,0.0026326,0.0025982,0.0025629,0.0025298,0.0024958,0.0024625,0.0024298,0.0023977,0.0023663,0.0023355,0.0023053,0.0022756,0.0022454,0.002217,0.0021879,0.0021595,0.0021317,0.0020917,0.0020529,0.0020154,0.0019782,0.0019761,0.001975,0.001975,0.0019141,0.001854,0.0018048,0.0017569,0.0017247,0.0016921,0.0016611,0.0016298,0.001599,0.0015688,0.0015102,0.0014792,0.0014481,0.0014185,0.0013887,0.0013611,0.0013341,0.0013011,0.0012684,0.001267,0.0012663,0.0012663,0.0012445,0.0012226,0.0011922,0.0011597,0.0011288,0.0010919,0.0010568,0.0010236,0.00099253,0.00096288,0.00093542,0.00090942,0.00088555,0.00086961,0.00085473,0.00084063,0.00082758,0.00081795,0.00080876,0.00080056,0.00079156,0.00076495,0.0007389,0.00071484,0.00068552,0.00066535,0.00064827,0.00063143,0.00061608,0.00059435,0.00057354,0.00055365,0.00053481,0.00051138,0.00048949,0.00046897,0.00045108,0.00045861,0.00044506,0.00046655,0.00044525,0.000446,0.00041933,0.00042851,0.00042833,0.00042991,0.00043218,0.00043533,0.00043242,0.00042867,0.0004241,0.00041869,0.00041246,0.00040538,0.00039751,0.00038846,0.0003925,0.0003982,0.00040552,0.00041449,0.00042612,0.00043967,0.00045511,0.00047254,0.00047378,0.00047327,0.00047095,0.00046685,0.00046087,0.00046033,0.00046043,0.00046164,0.00046414,0.00046306,0.00045517,0.00044506,0.00043278,0.00041796,0.00044028,0.00042645,0.00046617,0.00044479,0.00044848,0.0004178,0.0004373,0.00042247,0.00045611,0.00049268,0.00046391,0.000463,0.00043632,0.00044728,0.00043074,0.00043732,0.00043298,0.0004721,0.00044664,0.00042665,0.00047195,0.00043688,0.00040398,0.00036321,0.00038998,0.00042246,0.00039427,0.00043537,0.00043119,0.00043327,0.00042098,0.00044269,0.00041646,0.00043163,0.00042661,0.00046348,0.00043259,0.00045645,0.00045466,0.00045347,0.00044981,0.00046622,0.00043576,0.00040786,0.00042509,0.00042285,0.00043686
