0.0078125,100.0,101.65625,104.7734375,107.8984375,110.9609375,114.4453125,117.7421875,121.0859375,124.484375,127.9375,130.5078125,133.109375,135.75,138.421875,141.2109375,144.1796875,146.984375,149.8359375,152.765625,155.7578125,158.8046875,161.921875,165.109375,168.375,171.7265625,175.1796875,180.7890625,186.7265625,193.0703125,199.9921875,206.140625,211.15625,234.921875,244.796875,254.7734375,263.9375,269.1015625,274.1328125,278.71875,284.6484375,289.15625,293.59375,297.9765625,302.3125,306.3359375,310.3359375,314.3046875,318.25,322.1796875,326.0859375,329.984375,333.8671875,337.7109375,341.5546875,345.390625,349.21875,353.1171875,357.484375,361.265625,365.046875,370.1796875,375.3125,380.4453125,385.5859375,390.734375,395.890625,401.0625,406.2578125,411.484375,416.7421875,422.0234375,427.328125,432.6328125,437.9375,443.28125,448.6484375,454.1015625,459.59375,465.125,470.703125,476.328125,482.0078125,487.7421875,493.5390625,498.9453125,504.0625,509.9375,515.8671875,521.71875,527.6328125,533.6171875,539.6796875,548.2109375,556.921875,565.8359375,574.9921875,582.515625,591.0078125,599.4765625,608.1484375,618.2109375,628.625,639.4765625,650.875,660.109375,669.6640625,679.5859375,689.9765625,706.3203125,724.8046875,734.1484375,744.0234375,766.28125,798.71875,851.5625,872.6328125,900.5390625,925.3671875,960.5078125,974.9296875,992.359375,1008.859375,1038.390625,1058.9765625,1079.25,1103.2734375,1124.9609375,1146.2265625,1167.171875,1177.5390625,1187.8515625,1207.1015625,1224.1953125,1237.5859375,1260.9921875,1284.921875,1307.6015625,1331.25,1343.4453125,1355.4296875,1367.5625,1379.7890625,1392.2421875,1404.8125,1430.3671875,1457.3515625,1484.703125,1500.4140625,1516.578125,1533.296875,1550.7109375,1568.1484375,1583.984375,1600.0,1600.0078125,1623.0078125,1650.0,1650.0078125,1651.8203125,1653.953125,1656.375,1663.765625,1668.2265625,1674.0234375,1680.7109375,1688.1015625,1698.1796875,1750.0
0.0032402,0.0004285,0.049379,0.20746,0.47053,0.82796,1.3383,1.9237,2.6153,3.4149,4.3226,5.0579,5.8518,6.7068,7.6204,8.6241,9.7436,10.843,12.005,13.243,14.55,15.924,17.37,18.89,20.487,22.164,23.93,26.87,30.068,33.566,37.457,40.963,43.857,57.704,63.418,69.113,74.247,77.09,79.823,82.278,85.413,87.762,90.039,92.251,94.402,96.364,98.281,100.15,101.97,103.76,105.49,107.19,108.85,110.46,112.03,113.57,115.07,116.56,118.19,119.57,120.92,122.69,124.4,126.05,127.64,129.16,130.63,132.04,133.39,134.69,135.93,137.12,138.25,139.32,140.32,141.28,142.17,143.02,143.82,144.56,145.24,145.87,146.45,146.97,147.44,147.83,148.15,148.45,148.7,148.88,149.01,149.09,149.12,149.07,148.92,148.66,148.31,147.92,147.4,146.8,146.11,145.23,144.22,143.07,141.79,140.64,139.39,138.03,136.55,134.12,131.26,129.73,128.08,124.26,118.57,108.91,105.1,99.985,95.514,89.341,86.835,83.866,81.127,76.337,73.086,69.997,66.469,63.37,60.445,57.682,56.359,55.074,52.756,50.755,49.224,46.641,44.117,41.826,39.532,38.417,37.352,36.304,35.279,34.265,33.272,31.344,29.431,27.605,26.604,25.607,24.607,23.597,22.613,21.801,21.012,16.829,15.859,14.837,0.85311,0.91908,0.9007,0.81308,0.45848,0.29446,0.15674,0.072381,0.030038,0.0092089,0.00044897
