0.0078125,100.0078125,103.609375,105.6796875,107.765625,109.875,112.0078125,114.1640625,116.3359375,118.53125,120.75,122.9921875,125.2578125,127.5546875,129.875,132.21875,134.59375,137.0,139.4375,141.9765625,144.546875,147.15625,149.8125,152.5078125,155.2421875,158.0234375,160.859375,163.734375,166.671875,169.6640625,172.7265625,175.8515625,179.0546875,185.7109375,191.1484375,196.8828125,202.9765625,209.5546875,215.4453125,222.0546875,246.7578125,257.28125,268.1953125,278.1875,283.765625,289.1875,294.4921875,299.6953125,304.8203125,309.8671875,314.8515625,319.7890625,324.984375,330.140625,335.2578125,340.3359375,345.390625,350.4140625,355.4140625,360.3984375,365.3671875,370.328125,375.2734375,380.21875,385.140625,390.0546875,394.9140625,400.0078125,400.015625,400.0234375,400.421875,400.734375,401.078125,401.4296875,401.796875,402.171875,402.5625,402.9609375,403.375,403.8046875,404.2421875,404.6953125,405.1640625,405.6484375,406.1484375,406.671875,407.203125,407.75,408.3203125,408.9140625,410.1875,411.59375,413.140625,414.890625,416.8828125,419.2109375,422.125,425.8203125,438.296875,700.0
0.0,4.2771e-05,0.010021,0.01934,0.031673,0.047067,0.065535,0.087087,0.11164,0.13926,0.16997,0.20375,0.24061,0.28068,0.32383,0.37004,0.41946,0.47211,0.52799,0.58881,0.65298,0.72071,0.79219,0.86724,0.94584,1.0282,1.1146,1.2045,1.2986,1.3968,1.4995,1.6064,1.7181,1.9565,2.1566,2.3723,2.6058,2.8618,3.0939,3.3566,4.3466,4.7658,5.1951,5.5815,5.7938,5.9975,6.1942,6.3843,6.5687,6.7475,6.9212,7.0903,7.265,7.435,7.6003,7.7608,7.9172,8.069,8.2167,8.3604,8.5,8.636,8.7679,8.8962,9.0204,9.1409,9.2565,9.3741,-0.79428,-0.79428,-0.72848,-0.68069,-0.63173,-0.58529,-0.54042,-0.49813,-0.45758,-0.41962,-0.38349,-0.34928,-0.31757,-0.28776,-0.25986,-0.23386,-0.20974,-0.18715,-0.16671,-0.14799,-0.1307,-0.11485,-0.087026,-0.064063,-0.04574,-0.03125,-0.020263,-0.012224,-0.0065084,-0.0029425,-0.00022455,4.0229e-05
