0.0,1000.0000000058302,1003.2250000058713,1003.541666672542,1004.7916666725579,1005.2416666725636,1006.1750000059088,1012.6750000059916,1019.491666672745,1252.99166666947
-65.0,-71.749,-53.839,37.81,-65.671,-73.639,-75.912,-72.99,-72.307,-72.402
