0.0078125,1000.0,1000.0625,1000.1796875,1000.359375,1000.59375,1001.015625,1002.046875,1002.3671875,1002.453125,1002.5078125,1002.5703125,1002.640625,1002.6796875,1002.7734375,1002.84375,1002.859375,1002.8828125,1002.9296875,1003.0625,1003.1640625,1003.3046875,1003.6328125,1003.75,1003.8515625,1004.0234375,1004.1328125,1004.203125,1004.2890625,1004.390625,1004.515625,1004.6640625,1004.84375,1004.9453125,1005.0625,1005.1953125,1005.3359375,1005.4453125,1005.5703125,1005.8359375,1006.1484375,1006.5078125,1006.8046875,1007.1484375,1008.6796875,1009.4765625,1010.34375,1011.234375,1012.0625,1012.953125,1013.921875,1015.0,1015.0703125,1015.1953125,1015.390625,1015.6484375,1015.90625,1016.203125,1017.359375,1017.5625,1017.703125,1017.796875,1017.859375,1017.90625,1017.9375,1018.046875,1018.1171875,1018.1328125,1018.15625,1018.203125,1018.34375,1018.4453125,1018.5859375,1018.8984375,1019.0078125,1019.109375,1019.28125,1019.3828125,1019.4453125,1019.53125,1019.6328125,1019.7578125,1019.8984375,1020.0703125,1020.171875,1020.28125,1020.40625,1020.5390625,1020.7578125,1020.8828125,1021.015625,1021.3203125,1021.671875,1021.9609375,1022.296875,1023.796875,1024.578125,1025.4296875,1026.296875,1027.109375,1027.984375,1028.9375,1030.0,1030.0703125,1030.203125,1030.40625,1030.6640625,1030.9453125,1031.265625,1032.3046875,1032.5859375,1032.859375,1032.9453125,1033.0,1033.0078125,1033.015625,1033.0234375,1033.078125,1033.125,1033.171875,1033.2734375,1033.34375,1033.3828125,1033.4296875,1033.578125,1033.6796875,1033.8125,1034.1171875,1034.2265625,1034.328125,1034.5,1034.6015625,1034.6640625,1034.75,1034.8515625,1034.96875,1035.109375,1035.28125,1035.375,1035.484375,1035.6015625,1035.734375,1035.953125,1036.203125,1036.5,1036.8515625,1037.1328125,1037.46875,1038.9453125,1039.71875,1040.5625,1041.4140625,1042.2109375,1043.0625,1044.0,1045.0390625,1046.4921875,1048.2734375,1050.3125,1056.2421875,1059.3828125,1063.453125,1067.65625,1072.1953125,1076.953125,1081.9296875,1087.140625,1092.9921875,1099.1484375,1105.640625,1112.5078125,1119.78125,1127.5546875,1135.9140625,1145.0
-71.934,-71.934,-70.83,-69.57,-68.075,-66.406,-63.79,-58.115,-56.098,-55.38,-54.712,-52.887,-49.06,-42.563,-12.519,32.544,36.887,38.593,35.27,16.939,6.5969,-3.2192,-21.289,-28.845,-37.83,-57.565,-65.209,-67.89,-70.039,-71.738,-73.125,-74.181,-74.965,-75.259,-75.51,-75.711,-75.854,-75.929,-75.984,-76.024,-75.977,-75.844,-75.691,-75.485,-74.449,-73.958,-73.508,-73.142,-72.879,-72.666,-72.499,-72.372,-71.163,-69.857,-68.273,-66.495,-64.91,-63.237,-57.19,-55.958,-54.901,-53.766,-51.694,-49.004,-45.033,-11.44,32.674,36.61,38.109,34.855,16.331,6.0717,-3.9657,-21.763,-29.0,-38.115,-57.837,-64.955,-67.459,-69.735,-71.51,-72.947,-73.989,-74.78,-75.092,-75.341,-75.546,-75.696,-75.837,-75.875,-75.892,-75.86,-75.741,-75.6,-75.405,-74.419,-73.954,-73.533,-73.202,-72.972,-72.796,-72.67,-72.591,-71.386,-70.02,-68.412,-66.681,-65.01,-63.278,-58.156,-56.688,-54.965,-54.226,-53.557,-53.634,-53.65,-53.618,-52.432,-50.248,-43.409,-12.369,31.307,37.757,34.845,15.477,5.3684,-4.1331,-21.668,-28.935,-38.063,-57.766,-64.882,-67.391,-69.677,-71.463,-72.836,-73.913,-74.732,-75.034,-75.299,-75.506,-75.671,-75.832,-75.904,-75.893,-75.795,-75.675,-75.5,-74.616,-74.201,-73.836,-73.563,-73.387,-73.268,-73.202,-73.189,-73.242,-73.374,-73.57,-74.189,-74.492,-74.847,-75.168,-75.47,-75.742,-75.985,-76.198,-76.395,-76.56,-76.694,-76.797,-76.871,-76.916,-76.933,-76.922
