0.0,1000.0000000058302,1000.6750000058388,1002.2416666725254,1008.3833333392703,1015.6166666726957,1023.2750000061266,1038.116666672597,1054.116666672364,1070.8666666721203,1089.67500000518,1111.3000000048653,1137.1750000044888,1181.041666670517,1250.1750000028444,1999.999999991933,2001.058333325251,2003.6833333252127,2012.6833333250818,2022.4249999916067,2033.1416666581174,2044.0333333246256,2055.749999991122,2068.3749999909382,2081.99999999074,2095.874999990538,2110.9333333236523,2145.783333323145,2189.166666655847,2249.991666654962
-65.0,-71.927,-71.775,-71.557,-70.882,-70.202,-69.576,-68.591,-67.808,-67.228,-66.789,-66.475,-66.263,-66.112,-66.06,-66.122,-66.341,-66.668,-67.548,-68.312,-69.0,-69.57,-70.069,-70.5,-70.866,-71.155,-71.395,-71.744,-71.942,-72.032
