1000.0078125,1015.3671875,1030.78125,1048.765625,1063.0859375,1090.609375,1118.796875,1134.2109375,1147.5625,1176.4296875,1190.6328125,1207.921875,1233.0546875,1260.625,1273.4921875,1290.2734375,1305.5625,1320.796875,1351.2421875,1368.21875,1385.7734375,1411.8515625,1425.8359375,1444.3125,1458.390625,1475.5078125,1490.5625,1507.1171875,1537.0078125,1553.953125,1569.2265625,1600.2578125,1616.4609375,1631.5234375,1664.265625,1683.6328125,1699.3671875,1729.3359375,1762.5,1794.28125,1827.6796875,1861.4296875,1895.828125,1931.3125,1966.484375,2000.0
-71.724,-71.733,-71.741,-71.752,-71.76,-71.775,-71.79,-71.798,-71.805,-71.82,-71.827,-71.836,-71.848,-71.862,-71.868,-71.876,-71.883,-71.89,-71.903,-71.911,-71.918,-71.93,-71.935,-71.943,-71.949,-71.956,-71.962,-71.968,-71.98,-71.986,-71.992,-72.003,-72.009,-72.014,-72.025,-72.032,-72.037,-72.047,-72.057,-72.067,-72.077,-72.087,-72.096,-72.106,-72.115,-72.124
