1000.0078125,1117.203125,1233.9375,1354.34375,1477.25,1600.0234375,1728.6796875,1865.453125,2000.0
-71.724,-71.789,-71.849,-71.905,-71.956,-72.003,-72.046,-72.088,-72.124
