0.0078125,1000.0,1000.0546875,1000.15625,1000.3203125,1000.546875,1000.7734375,1001.0625,1001.375,1002.1484375,1002.5078125,1002.6796875,1002.8125,1002.921875,1003.0,1003.03125,1003.0546875,1003.0859375,1003.1171875,1003.140625,1003.1796875,1003.21875,1003.25,1003.328125,1003.4453125,1003.4921875,1003.5390625,1003.5625,1003.59375,1003.625,1003.6640625,1003.7421875,1003.9375,1004.21875,1004.59375,1004.890625,1005.140625,1005.6171875,1005.7265625,1005.84375,1005.9609375,1006.09375,1006.2421875,1006.40625,1006.59375,1006.703125,1006.8125,1006.9296875,1007.0625,1007.203125,1007.3515625,1007.5078125,1007.6796875,1007.875,1008.109375,1008.484375,1009.6328125,1010.34375,1011.1328125,1011.9609375,1012.6640625,1013.3984375,1014.1796875,1015.0078125,1016.0390625,1017.15625,1018.390625,1019.75,1021.265625,1022.96875,1027.0,1027.0703125,1027.203125,1027.3046875,1027.421875,1027.5625,1027.7265625,1027.921875,1028.1484375,1028.3984375,1028.671875,1028.96875,1029.2890625,1029.6328125,1030.0,1030.03125,1030.0859375,1030.1640625,1030.2578125,1030.3828125,1030.53125,1030.7109375,1030.921875,1031.1875,1031.5,1031.8515625,1032.2421875,1032.671875,1033.1328125,1033.6328125,1034.1796875,1034.6953125,1035.2578125,1035.859375,1036.515625,1037.2265625,1038.0078125,1039.8046875,1041.78125,1044.28125,1054.0,1054.0703125,1054.203125,1054.4140625,1054.5546875,1054.7109375,1054.8984375,1055.1171875,1055.359375,1055.6328125,1055.9296875,1056.25,1056.6015625,1057.0,1057.046875,1057.1484375,1057.2890625,1057.484375,1057.734375,1058.046875,1058.234375,1058.4453125,1058.9140625,1059.1875,1059.4765625,1059.78125,1060.1015625,1060.4375,1060.796875,1061.1796875,1061.578125,1062.453125,1063.4375,1064.5546875,1065.828125,1067.109375,1068.5703125,1070.265625,1072.265625,1076.2265625,1089.8125,1098.5,1109.65625,1121.7890625,1134.109375,1147.8046875,1163.2421875,1181.0
-67.27,-67.27,-65.521,-64.039,-62.614,-61.282,-60.258,-59.167,-58.125,-55.692,-54.392,-53.622,-52.88,-52.078,-51.285,-52.08,-52.284,-52.372,-52.294,-52.105,-51.342,-49.178,-45.411,-28.668,35.489,41.597,43.364,43.715,43.859,43.74,43.33,41.831,35.458,23.686,5.9995,-9.1066,-23.336,-56.245,-61.819,-66.304,-69.654,-72.478,-74.77,-76.566,-77.969,-78.555,-79.011,-79.381,-79.683,-79.895,-80.028,-80.093,-80.099,-80.048,-79.933,-79.684,-78.812,-78.313,-77.821,-77.371,-77.035,-76.723,-76.429,-76.152,-75.848,-75.558,-75.275,-74.997,-74.717,-74.431,-73.826,-71.775,-70.11,-69.281,-68.531,-67.799,-67.09,-66.375,-65.663,-64.978,-64.318,-63.681,-63.069,-62.484,-61.925,-63.09,-64.107,-65.011,-65.754,-66.468,-67.096,-67.674,-68.204,-68.731,-69.227,-69.679,-70.088,-70.452,-70.767,-71.04,-71.273,-71.445,-71.589,-71.705,-71.795,-71.86,-71.901,-71.91,-71.838,-71.681,-70.898,-68.85,-67.185,-65.646,-64.9,-64.207,-63.496,-62.775,-62.072,-61.362,-60.667,-59.984,-59.296,-58.573,-60.076,-61.501,-62.64,-63.657,-64.534,-65.311,-65.682,-66.044,-66.701,-67.017,-67.309,-67.579,-67.826,-68.052,-68.262,-68.455,-68.626,-68.922,-69.154,-69.329,-69.452,-69.518,-69.549,-69.544,-69.504,-69.368,-68.813,-68.514,-68.208,-67.958,-67.771,-67.621,-67.505,-67.418
