0.9375,16.9375,99.9375,100.9375,102.9375,114.9375,116.9375,117.9375,118.9375,119.9375,121.9375,129.9375,130.9375,132.9375,135.9375,155.9375,161.9375,169.9375,178.9375,185.9375,192.9375,199.9375,200.9375,206.9375,208.9375,210.9375,212.9375,220.9375,222.9375,225.9375,243.9375,259.9375,305.9375,308.9375,310.9375,312.9375,314.9375,322.9375,323.9375,325.9375,328.9375,335.9375,342.9375,349.9375,350.9375,355.9375,361.9375,363.9375,367.9375,369.9375,373.9375,378.9375,385.9375,387.9375,392.9375,399.9375,400.9375,402.9375,405.9375,409.9375,449.9375,457.9375,499.9375,599.9375
-65.45,-67.392,-67.279,-63.31,-60.902,-54.303,-51.157,-42.225,45.876,47.453,31.263,-74.978,-79.697,-82.299,-81.754,-72.326,-68.329,-69.696,-67.255,-63.731,-66.233,-66.048,-61.166,-53.858,-47.466,48.61,36.116,-68.836,-78.422,-79.424,-70.585,-65.297,-57.518,-54.431,-47.996,48.684,37.211,-67.937,-75.288,-79.764,-79.608,-73.313,-75.009,-72.145,-69.545,-67.328,-61.834,-62.441,-66.595,-66.912,-64.778,-64.094,-58.191,-58.851,-64.179,-64.345,-71.282,-74.639,-76.445,-77.083,-76.294,-74.499,-73.294,-72.729
