0.0,1013.6000120060047,1924.8666786596943,2111.1166786569843,2115.4583453235878,2116.1166786569115,2116.841678656901,2117.8000119902204,2118.2416786568806,2119.3000119901985,2127.758345323409,2154.8666786563476,2176.658345322697,2217.366678655438,2218.2916786554247,2219.283345322077,2219.7416786554036,2220.741678655389,2228.3000119886124,2249.0500119883104,2267.41667865471,2301.5583453208797,2302.4083453208673,2303.4000119875195,2303.8000119875137,2304.800011987499,2312.016678654061,2329.24167865381,2346.0333453202325,2376.241678653126,2377.1166786531135,2378.116678653099,2378.5333453197595,2379.5166786530785,2386.300011986313,2400.7750119861025,2444.683345318797,2445.508345318785,2446.500011985437,2446.9083453187645,2447.875011985417,2454.4916786519875,2467.1750119851363,2508.3666786512035,2509.2333453178576,2510.2416786511762,2510.6500119845036,2511.5500119844905,2517.9916786510635,2529.050011984236,2568.4416786503293,2569.2750119836505,2570.2583453169696,2570.6500119836305,2571.5500119836174,2577.9083453168582,2587.87501198338,2625.491678649499,2626.35001198282,2627.300011982806,2627.6666786494675,2628.5250119827883,2634.9000119826956,2643.875011982565,2680.075011982038,2680.900011982026,2681.8666786486788,2682.891678648664,2683.9416786486486,2689.766678648564,2698.375011981772,2732.491678647942,2733.3250119812633,2733.9916786479203
-65.0,-67.322,-60.121,-57.854,-57.533,-56.73,20.293,-62.327,-69.935,-71.929,-68.239,-63.128,-60.541,-57.359,20.423,-63.292,-70.173,-71.913,-68.292,-63.792,-61.011,-57.285,20.476,-63.181,-69.812,-71.896,-68.292,-64.194,-61.265,-57.319,20.557,-63.536,-69.98,-71.892,-68.339,-64.605,-57.249,20.612,-63.24,-69.884,-71.882,-68.334,-64.853,-57.302,20.656,-64.146,-70.041,-71.869,-68.35,-65.131,-57.267,20.692,-62.898,-69.725,-71.851,-68.345,-65.3,-57.288,20.705,-61.991,-69.387,-71.811,-68.321,-65.459,-57.249,20.737,-62.35,-71.656,-71.721,-68.145,-65.354,-57.25,20.763,-37.417
