0.0078125,1000.0,1000.046875,1000.1328125,1000.2578125,1000.4296875,1000.6875,1001.015625,1002.1875,1002.5,1002.6328125,1002.7265625,1002.78125,1002.8203125,1002.8515625,1002.8828125,1002.9609375,1003.1015625,1003.1484375,1003.2265625,1003.25,1003.2734375,1003.3125,1003.4375,1003.546875,1003.9140625,1004.21875,1004.3046875,1004.40625,1004.53125,1004.6953125,1004.890625,1005.0078125,1005.1328125,1005.2734375,1005.421875,1005.5859375,1005.7578125,1005.953125,1006.1640625,1006.3984375,1006.6484375,1006.953125,1007.2890625,1007.671875,1008.109375,1008.578125,1009.1328125,1011.0,1011.0703125,1011.203125,1011.4140625,1011.7109375,1012.09375,1012.5703125,1014.0,1014.0390625,1014.1015625,1014.203125,1014.34375,1014.53125,1014.765625,1015.046875,1015.390625,1015.7890625,1016.2734375,1016.8671875,1017.59375,1018.53125,1019.6171875,1022.0,1022.0390625,1022.1015625,1022.1953125,1022.3125,1022.6015625,1023.2734375,1023.484375,1023.5546875,1023.6015625,1023.65625,1023.703125,1023.78125,1023.9140625,1023.9609375,1024.046875,1024.0703125,1024.09375,1024.109375,1024.1328125,1024.2734375,1024.3828125,1024.7421875,1025.0625,1025.140625,1025.2265625,1025.3515625,1025.5078125,1025.703125,1025.8203125,1025.9453125,1026.078125,1026.2265625,1026.3828125,1026.5546875,1026.7421875,1026.9453125,1027.171875,1027.4140625,1027.5859375,1027.765625,1027.9609375,1028.1640625,1028.3828125,1028.625,1029.171875,1029.6171875,1030.1484375,1032.8828125,1034.625,1036.6015625,1038.8515625,1041.734375,1045.4140625,1050.4296875,1057.5546875,1066.5078125,1075.5703125,1084.546875,1093.6171875,1102.90625,1112.5,1133.0
-70.762,-70.762,-69.938,-69.061,-68.109,-67.026,-65.61,-63.972,-58.588,-57.051,-56.283,-55.594,-55.002,-54.221,-52.781,-50.047,-37.658,-22.336,-11.937,13.016,17.042,18.321,16.23,1.3656,-8.0895,-30.891,-55.175,-59.867,-63.47,-66.249,-68.638,-70.554,-71.411,-72.16,-72.845,-73.431,-73.952,-74.387,-74.777,-75.101,-75.371,-75.58,-75.751,-75.863,-75.921,-75.923,-75.877,-75.783,-75.355,-74.241,-73.055,-71.641,-69.969,-68.03,-65.778,-59.446,-59.993,-60.408,-60.802,-61.15,-61.47,-61.761,-62.023,-62.268,-62.494,-62.72,-62.957,-63.215,-63.519,-63.847,-64.505,-63.794,-63.116,-62.356,-61.575,-59.959,-56.586,-55.334,-54.772,-54.247,-52.945,-49.636,-37.665,-22.689,-13.232,12.125,15.836,17.072,16.791,15.229,-0.49166,-9.4889,-31.558,-55.844,-59.863,-62.826,-65.655,-68.001,-69.994,-70.887,-71.666,-72.344,-72.962,-73.49,-73.956,-74.36,-74.703,-74.995,-75.227,-75.353,-75.456,-75.541,-75.606,-75.652,-75.682,-75.687,-75.649,-75.575,-75.08,-74.818,-74.593,-74.407,-74.237,-74.077,-73.905,-73.694,-73.452,-73.228,-73.026,-72.843,-72.675,-72.521,-72.249
