1000.0078125,1004.921875,1012.71875,1033.8203125,1036.359375,1037.09375,1038.3046875,1039.34375,1040.1953125,1041.3359375,1058.8359375,1080.953125,1083.9453125,1084.71875,1085.921875,1086.921875,1087.8046875,1088.8515625,1107.6875,1116.625,1132.2265625,1135.0234375,1135.8125,1137.015625,1138.0546875,1138.9140625,1140.0078125,1152.578125,1161.2265625,1171.796875,1190.84375,1194.484375,1195.3203125,1196.53125,1197.5625,1198.3671875,1199.5625,1213.390625,1224.59375,1238.4296875,1265.078125,1269.203125,1270.1015625,1271.34375,1272.4296875,1273.28125,1274.40625,1289.7421875,1303.6796875,1320.859375,1358.4296875,1364.546875,1365.109375,1365.609375,1366.8359375,1367.828125,1368.7734375,1369.84375,1386.3046875,1401.6171875,1420.9296875,1466.5703125,1473.4765625,1474.125,1474.640625,1475.8671875,1476.8671875,1477.6796875,1479.046875,1495.2109375,1510.8046875,1530.515625,1577.1171875,1584.3125,1584.9765625,1585.484375,1586.71875,1587.78125,1588.6484375,1589.7890625,1606.1328125,1621.75,1641.4765625,1686.875,1695.359375,1695.9609375,1696.46875,1697.6953125,1698.6328125,1699.3984375,1700.53125,1702.59375,1717.25,1732.71875,1752.453125,1798.2265625,1805.6953125,1806.328125,1806.84375,1808.0390625,1808.90625,1809.65625,1810.8125,1812.7890625,1827.7109375,1843.0546875,1862.5859375,1907.2109375,1915.4296875,1916.0703125,1916.5859375,1917.7578125,1918.5390625,1920.125,1922.375,1937.5078125,1950.7578125,1968.9375,2000.0
-70.726,-67.306,-63.503,-57.231,-55.705,8.7374,-60.935,-69.806,-71.614,-72.126,-63.312,-57.232,-55.727,8.5642,-60.768,-69.614,-71.584,-72.125,-63.135,-60.488,-57.109,-55.677,8.4058,-60.746,-69.722,-71.584,-72.111,-65.901,-62.702,-60.138,-56.985,-55.596,7.9376,-60.701,-69.558,-71.308,-72.027,-65.608,-62.14,-59.709,-56.872,-55.561,7.6601,-61.043,-69.703,-71.441,-71.949,-65.284,-61.691,-59.521,-56.94,-55.634,-52.329,7.453,-60.638,-69.174,-71.283,-71.854,-65.02,-61.479,-59.453,-56.963,-55.693,-52.821,7.3712,-60.749,-69.269,-71.176,-71.958,-65.112,-61.503,-59.468,-56.986,-55.699,-52.529,7.3726,-60.852,-69.519,-71.337,-71.875,-65.056,-61.472,-59.452,-57.062,-55.648,-52.393,7.3349,-60.693,-69.008,-70.925,-71.873,-71.489,-65.01,-61.464,-59.437,-56.989,-55.671,-52.861,7.3504,-60.229,-68.644,-70.8,-71.829,-71.562,-64.972,-61.458,-59.439,-57.048,-55.653,-52.86,7.3195,-59.594,-68.05,-71.621,-71.588,-64.927,-61.769,-59.669,-57.985
