1000.0078125,1000.171875,1000.5,1000.640625,1000.984375,1001.234375,1001.5390625,1001.921875,1002.4140625,1003.125,1004.109375,1007.2734375,1011.5234375,1016.8046875,1027.3984375,1045.1953125,1251.0
-85.793,-91.342,-96.795,-93.015,-90.377,-89.426,-88.698,-88.133,-87.695,-87.318,-86.991,-86.364,-85.875,-85.533,-85.25,-85.148,-85.138
