1000.0078125,1001.1015625,1004.03125,1008.7265625,1020.078125,1023.515625,1024.7734375,1025.75,1031.4140625,1042.9765625,1047.34375,1049.7890625,1054.4375,1094.0078125,1150.2578125,1217.234375,1303.3203125,1516.6796875,2000.0
-84.899,-78.686,-73.29,-68.21,-59.838,-52.724,-34.543,45.694,4.8248,-39.366,-71.866,-77.542,-80.013,-74.785,-70.638,-67.436,-65.104,-63.093,-62.8
