0.0078125,0.015625,35.140625,100.0078125,100.015625,100.5,100.9921875,101.484375,101.9765625,102.7890625,103.609375,104.4375,105.2734375,106.0390625,106.8125,107.59375,108.3828125,109.1796875,109.984375,110.796875,111.625,112.4375,113.2578125,114.0859375,114.9296875,115.7734375,116.6328125,117.5,118.3828125,119.2734375,120.171875,121.0859375,122.0078125,122.9375,123.8828125,124.84375,125.8125,126.78125,127.765625,128.7578125,129.765625,130.7890625,131.8203125,132.875,133.9375,135.015625,136.109375,137.21875,138.3515625,139.5,140.6640625,141.84375,143.046875,144.265625,145.5078125,146.765625,148.046875,149.3515625,150.671875,152.0234375,153.3984375,154.796875,156.21875,157.671875,159.15625,160.671875,162.2109375,163.7890625,165.3984375,167.6875,170.0546875,172.5,175.0234375,177.6328125,180.34375,183.1484375,186.0625,189.0859375,192.234375,195.5234375,198.9609375,202.5625,206.34375,210.328125,214.53125,218.609375,222.9140625,227.484375,232.359375,243.140625,255.7265625,270.125,287.9296875,310.828125,343.6953125,600.0078125,600.015625,600.0234375,601.796875,603.6171875,605.4765625,607.390625,609.3515625,611.359375,613.4296875,615.5546875,617.7421875,619.9921875,622.3125,624.7109375,627.1875,629.7421875,632.390625,635.1328125,640.796875,646.921875,653.5859375,660.90625,668.9453125,677.953125,688.171875,700.0
0.0,0.031517,0.016995,0.012624,0.18218,0.82658,1.4687,2.0983,2.7156,3.7084,4.6786,5.6262,6.5515,7.3722,8.1762,8.9634,9.7339,10.488,11.225,11.946,12.657,13.331,13.991,14.635,15.27,15.884,16.488,17.077,17.655,18.219,18.768,19.306,19.829,20.338,20.836,21.323,21.796,22.251,22.695,23.126,23.546,23.956,24.352,24.741,25.116,25.481,25.835,26.179,26.515,26.84,27.155,27.46,27.756,28.041,28.319,28.586,28.844,29.094,29.334,29.567,29.791,30.007,30.215,30.415,30.608,30.793,30.97,31.141,31.304,31.519,31.722,31.911,32.089,32.254,32.409,32.552,32.685,32.808,32.92,33.024,33.118,33.204,33.282,33.353,33.415,33.467,33.513,33.555,33.591,33.65,33.693,33.722,33.741,33.752,33.757,33.759,2.3431,2.3383,2.179,2.0269,1.8824,1.7446,1.6139,1.4903,1.3728,1.2619,1.1572,1.0586,0.96589,0.87864,0.79692,0.72069,0.64947,0.58327,0.4675,0.36857,0.28519,0.2159,0.1599,0.11523,0.080684,0.054893
