1000.0078125,1122.09375,1240.0625,1357.3359375,1480.65625,1604.7734375,1730.359375,1862.7734375,2000.0
-70.817,-70.859,-70.896,-70.929,-70.96,-70.988,-71.012,-71.035,-71.054
