0.0078125,1.375,4.375,100.0,100.5,100.7109375,100.8125,101.03125,101.234375,101.4609375,103.71875,105.890625,107.890625,110.359375,111.4609375,113.0390625,114.140625,115.7265625,116.828125,118.4140625,119.859375,121.3046875,122.890625,124.6875,126.4765625,128.2734375,130.2734375,132.4140625,134.546875,136.890625,139.2421875,140.828125,141.9296875,143.515625,144.6171875,146.203125,148.0078125,150.90625,152.6875,154.5,156.625,158.78125,160.7734375,162.90625,167.046875,171.59375,176.65625,183.0,189.796875,198.4765625,224.2890625,1600.015625,1750.0
0.23062,0.083471,0.049429,0.11697,501.24,567.59,580.3,587.11,583.74,575.92,483.53,407.26,347.75,286.12,262.29,231.54,212.26,187.26,171.66,151.44,135.14,120.54,106.34,92.27,80.113,69.513,59.362,50.139,42.354,35.207,29.234,25.791,23.643,20.859,19.122,16.87,14.628,11.637,10.11,8.7614,7.4092,6.2474,5.3385,4.5118,3.2529,2.2715,1.5237,0.92364,0.54041,0.27255,0.035668,8.9644e-05,0.10743
