0.0078125,0.015625,1.2578125,4.140625,100.0078125,100.03125,100.0546875,100.09375,100.3203125,100.3984375,100.4765625,100.5234375,100.578125,100.6328125,100.6875,100.75,100.8203125,100.859375,100.90625,100.953125,100.9765625,101.0,101.03125,101.0625,101.140625,101.2265625,101.328125,101.5390625,102.2109375,102.65625,103.1171875,103.5859375,104.109375,104.640625,105.1796875,105.7265625,106.265625,106.8125,107.359375,107.921875,108.484375,109.0625,109.6484375,110.2421875,110.8671875,111.5,112.1484375,112.8046875,113.4765625,114.15625,114.8515625,115.5546875,116.2734375,117.0,117.75,118.5078125,119.28125,120.0703125,120.875,121.703125,122.5234375,123.359375,124.2109375,125.0859375,125.9765625,126.890625,127.828125,128.7890625,129.7734375,130.78125,131.8203125,132.8828125,133.9765625,135.1015625,136.2578125,137.453125,138.6640625,139.921875,141.21875,142.5625,143.953125,145.390625,146.890625,148.4453125,150.0625,151.7421875,153.5078125,155.3515625,157.2890625,159.328125,161.4765625,163.7578125,167.9453125,172.6484375,177.984375,184.1796875,191.25,199.890625,226.09375,1600.0234375,1750.0
0.0,0.024675,0.0089284,0.0050766,0.011713,0.78139,2.1406,5.921,38.98,47.413,53.522,56.246,58.7,60.524,61.851,62.902,63.644,63.905,64.109,64.218,64.244,64.252,64.242,64.21,64.055,63.795,63.415,62.499,59.378,57.364,55.35,53.375,51.252,49.183,47.17,45.211,43.36,41.56,39.835,38.134,36.507,34.906,33.356,31.855,30.348,28.895,27.478,26.114,24.789,23.516,22.282,21.099,19.956,18.862,17.797,16.781,15.804,14.866,13.967,13.098,12.291,11.52,10.783,10.076,9.4037,8.7603,8.146,7.5611,7.0054,6.4788,5.9773,5.5045,5.0569,4.6345,4.2371,3.862,3.5158,3.1891,2.884,2.5986,2.333,2.0869,1.8578,1.6468,1.4527,1.2753,1.1121,0.96395,0.82948,0.70817,0.5995,0.5023,0.36303,0.25209,0.16667,0.1031,0.059586,0.030492,0.0039999,2.5229e-06,0.010785
