0.9375,41.9375,99.9375,122.9375,162.9375,199.9375,229.9375,232.9375,233.9375,235.9375,236.9375,252.9375,308.9375,311.9375,312.9375,313.9375,314.9375,315.9375,329.9375,337.9375,349.9375,363.9375,379.9375,394.9375,395.9375,396.9375,397.9375,398.9375,400.9375,416.9375,445.9375,523.9375,599.9375
-65.137,-66.713,-67.512,-65.036,-62.651,-62.383,-58.141,-57.239,-23.463,-65.577,-66.877,-66.203,-58.393,-56.775,17.424,-59.813,-66.285,-67.118,-66.666,-65.105,-64.094,-61.25,-59.906,-57.135,-9.0162,-52.076,-65.662,-66.836,-67.474,-69.928,-70.594,-68.625,-68.026
