1000.0,1003.2578125,1003.734375,1004.5703125,1007.984375,1008.8125,1010.0,1010.6171875,1012.1015625,1014.0,1015.4609375,1018.6171875,1020.0859375,1026.8359375,1033.421875,1081.0,1121.0
-97.755,-46.508,21.069,-10.417,-57.165,-60.741,-54.977,-63.475,-67.336,-68.178,11.363,-64.162,-73.908,-70.703,-70.755,-84.45,-91.758
