1000.0078125,1001.7578125,1005.1484375,1009.3671875,1014.6640625,1014.90625,1015.828125,1016.0546875,1016.90625,1017.4140625,1018.6484375,1034.203125,1043.625,1053.59375,1067.8046875,1068.984375,1069.2421875,1070.1171875,1070.7265625,1072.125,1084.9765625,1094.21875,1102.921875,1113.0390625,1138.265625,1246.4765625,1247.7421875,1248.015625,1248.859375,1249.4296875,1250.8125,1261.1484375,1272.9140625,1282.9765625,1295.2734375,1323.375,1485.0,1486.28125,1486.5625,1487.40625,1487.890625,1489.0234375,1499.828125,1510.875,1521.375,1533.953125,1565.0078125,1724.640625,1725.9296875,1726.2109375,1727.0546875,1727.5546875,1728.734375,1738.65625,1749.8046875,1760.3828125,1773.1796875,1804.359375,1959.5703125,1960.859375,1961.1328125,1961.9609375,1963.078125,1964.5,1971.8984375,1982.2421875,1990.7578125,2000.0
-72.77,-68.722,-64.376,-60.951,-58.351,-57.582,-33.861,19.78,-68.583,-75.821,-78.366,-67.807,-62.878,-59.95,-58.192,-34.821,17.446,-69.034,-76.106,-78.15,-69.797,-64.925,-61.927,-60.136,-58.977,-58.29,-35.079,17.722,-68.297,-75.758,-78.058,-71.025,-65.132,-62.085,-60.353,-59.386,-58.285,-35.455,17.63,-67.563,-75.001,-77.752,-70.528,-65.238,-62.184,-60.485,-59.462,-58.314,-35.346,17.601,-67.336,-74.929,-77.563,-70.707,-65.386,-62.318,-60.579,-59.516,-58.351,-35.521,17.144,-66.01,-76.943,-77.396,-71.583,-66.361,-63.444,-61.567
