0.0078125,1000.0,1001.0390625,1001.78125,1002.4296875,1003.0,1005.609375,1010.3515625,1012.0078125,1012.90625,1013.6875,1014.3828125,1015.0,1015.390625,1015.75,1016.078125,1016.3828125,1016.6640625,1016.9140625,1017.140625,1017.3515625,1017.6328125,1017.875,1018.140625,1018.34375,1018.5078125,1018.65625,1018.7890625,1018.8984375,1019.0,1019.0859375,1019.2265625,1019.3359375,1019.421875,1019.4296875,1020.0703125,1021.484375,1022.1171875,1022.8125,1023.4609375,1023.8046875,1024.140625,1024.484375,1024.828125,1025.1796875,1025.53125,1025.8984375,1026.2734375,1026.6640625,1027.0625,1027.4765625,1027.9140625,1028.859375,1029.9453125,1030.0,1030.6640625,1031.4296875,1033.0,1036.953125,1046.6953125,1052.140625,1072.484375,1092.671875,1145.0
-62.5,-62.5,-61.579,-60.895,-60.261,-59.658,-59.105,-58.203,-57.863,-57.652,-57.442,-57.225,-57.0,-56.461,-55.877,-55.249,-54.559,-53.803,-53.004,-52.147,-51.199,-49.631,-47.883,-45.454,-43.036,-40.462,-37.415,-33.824,-29.95,-25.242,-20.013,-7.2654,9.6107,32.357,-60.0,-60.661,-62.201,-62.862,-63.524,-64.059,-64.305,-64.52,-64.714,-64.882,-65.027,-65.147,-65.247,-65.324,-65.38,-65.414,-65.428,-65.422,-65.348,-65.187,-65.177,-64.503,-63.78,-62.383,-62.406,-62.517,-62.542,-62.485,-62.505,-62.5
