0.0078125,1.2109375,2.4296875,8.5390625,15.2421875,35.8984375,39.8671875,45.90625,100.0,100.0078125,100.0234375,100.1328125,100.390625,100.65625,100.9140625,101.0859375,101.2734375,101.515625,101.8125,102.109375,102.359375,102.578125,102.7109375,102.875,103.0234375,103.1796875,103.3125,103.515625,103.6015625,103.6875,103.7734375,103.859375,103.953125,104.046875,104.140625,104.2421875,104.4453125,104.65625,104.875,105.109375,105.359375,105.6171875,106.0390625,106.5,109.203125,110.1015625,110.7421875,111.4296875,112.1015625,112.78125,113.1796875,113.71875,114.1328125,114.828125,115.6171875,116.453125,116.84375,117.234375,118.046875,118.921875,119.3828125,119.84375,120.4765625,120.8203125,121.3125,121.8203125,122.3203125,122.921875,123.5625,124.125,124.703125,125.3515625,126.0859375,126.765625,127.78125,128.234375,128.875,129.5234375,130.2265625,131.0,131.75,132.6484375,133.34375,134.0078125,135.296875,136.78125,139.7890625,140.8984375,143.359375,145.015625,147.0546875,148.1171875,149.15625,151.1171875,157.390625,161.03125,165.421875,172.984375,181.0,197.328125,201.421875,205.5,208.75,223.046875,260.796875,1600.015625,1650.0,1650.109375,1650.390625,1650.671875,1650.96875,1651.1484375,1651.2890625,1651.4453125,1651.625,1651.8125,1651.9765625,1652.15625,1652.34375,1652.5859375,1652.8515625,1653.125,1653.453125,1654.0234375,1655.6328125,1656.296875,1656.953125,1657.6171875,1657.9453125,1658.2890625,1658.953125,1659.4921875,1660.0234375,1661.078125,1661.671875,1662.15625,1663.21875,1665.5,1667.7890625,1670.078125,1679.2421875,1686.6171875,1696.4765625,1700.078125,1703.6953125,1707.296875,1710.1796875,1715.1015625,1720.1171875,1750.0
0.12767,0.20981,0.22882,0.15997,0.14288,0.14323,0.12773,0.13951,0.1375,3.3998,2.7476,10.718,26.539,40.64,52.361,58.924,65.614,73.285,80.658,86.803,90.696,93.507,94.99,96.398,97.493,98.406,99.033,99.653,99.833,99.96,100.03,100.06,100.04,99.959,99.831,99.638,99.101,98.345,97.375,96.153,94.672,92.986,89.954,86.351,63.737,56.821,52.102,47.491,43.264,39.309,37.087,34.364,32.366,29.241,25.99,22.964,21.653,20.412,18.033,15.794,14.715,13.71,12.43,11.802,10.936,10.106,9.3468,8.4938,7.6883,7.0358,6.4243,5.8004,5.1704,4.6398,3.9342,3.662,3.3041,2.981,2.671,2.3672,2.1004,1.8098,1.6388,1.4987,1.2866,1.1157,0.85772,0.74763,0.56315,0.41404,0.32858,0.31695,0.33164,0.30362,0.10741,0.048417,0.016233,0.011037,0.031583,-0.13339,-0.017922,-0.074207,-0.040372,-0.0046406,0.0074843,0.012319,5.7057e-05,0.68168,2.1543,3.289,4.1782,4.5717,4.8353,5.0734,5.2919,5.4413,5.5327,5.5907,5.6108,5.5818,5.4957,5.3603,5.1517,4.7155,3.3703,2.8715,2.4331,2.0472,1.8802,1.7135,1.4352,1.2454,1.0827,0.82566,0.71593,0.6387,0.50416,0.32442,0.25026,0.21977,0.15661,0.12566,0.16842,0.15127,0.15627,0.1341,0.14972,0.13683,0.15512,0.13983
