0.0,1000.0000000058302,1000.4250000058356,1001.4250000058483,1002.991666672535,1004.7666666725576,1006.500000005913,1008.2916666726024,1010.1333333392926,1012.0333333393168,1015.7416666726973,1019.8666666727498,1024.7416666727916,1031.050000006033,1104.7416666716274,1999.999999991933,2000.43333332526,2001.4999999919112,2002.8083333252255,2004.3749999918693,2006.1249999918439,2008.058333325149,2010.2833333251167,2012.7499999917475,2018.2833333250003,2024.874999991571,2032.658333324791,2041.8749999913236,2049.93333332454,2059.283333324404,2083.6666666573824,2249.991666654962
-65.0,-71.68,-70.716,-69.413,-67.792,-66.237,-64.934,-63.782,-62.786,-61.941,-60.744,-59.95,-59.479,-59.265,-59.35,-57.918,-58.956,-60.38,-61.673,-62.881,-63.956,-64.922,-65.833,-66.662,-68.052,-69.171,-70.041,-70.692,-71.051,-71.313,-71.586,-71.61
