1000.0078125,1000.5,1002.3046875,1005.921875,1009.9765625,1014.546875,1019.59375,1025.0234375,1030.8828125,1037.125,1050.421875,1066.1484375,1085.171875,1109.2265625,1140.5078125,1186.0390625,1385.15625,1649.96875,2000.0,2000.15625,2001.015625,2004.0625,2006.8984375,2009.921875,2016.6640625,2024.328125,2032.6171875,2041.6875,2051.7734375,2062.890625,2073.390625,2085.28125,2114.96875,2153.171875,2250.0
-87.015,-86.556,-85.389,-83.471,-81.745,-80.145,-78.676,-77.362,-76.192,-75.172,-73.585,-72.396,-71.54,-70.945,-70.552,-70.279,-69.759,-69.4,-69.227,-69.491,-70.119,-72.041,-73.567,-74.972,-77.54,-79.79,-81.658,-83.197,-84.445,-85.409,-86.035,-86.51,-87.062,-87.205,-87.12
