1000.0078125,1006.703125,1016.5859375,1029.7890625,1058.296875,1063.921875,1066.984375,1068.765625,1069.640625,1070.6953125,1073.3125,1076.8515625,1084.1953125,1092.09375,1097.7890625,1104.484375,2000.0
-86.984,-81.125,-75.72,-70.897,-63.164,-60.406,-57.016,-51.146,-40.151,40.813,10.016,-3.1335,-14.873,-24.375,-28.504,-30.074,-30.511
