1000.0078125,1001.234375,1003.6953125,1006.375,1009.0078125,1014.6484375,1018.21875,1289.265625,1332.265625,1348.765625,1352.1484375,1353.46875,1354.328125,1356.3359375,1357.2890625,1362.796875,1365.359375,1368.3515625,1371.4921875,1380.7578125,1393.1015625,1418.109375,1422.890625,1425.234375,1426.5859375,1427.2421875,1427.828125,1429.890625,1430.8828125,1435.7421875,1437.96875,1440.609375,1457.609375,1490.390625,1499.6875,1503.2265625,1504.65625,1505.3359375,1505.9375,1508.0078125,1508.9609375,1514.125,1516.46875,1519.25,1522.9453125,1537.328125,1561.609375,1570.7421875,1574.0390625,1575.4375,1576.078125,1576.6484375,1578.71875,1579.6796875,1584.96875,1587.3828125,1590.28125,1594.0078125,1607.2265625,1629.796875,1637.046875,1640.015625,1641.28125,1641.890625,1642.4609375,1644.53125,1645.484375,1650.765625,1653.265625,1656.2734375,1660.2265625,1674.5625,1693.4375,1700.0,1702.953125,1704.2109375,1704.7890625,1705.3515625,1707.4296875,1708.3984375,1713.703125,1716.2421875,1719.3203125,1723.59375,1736.546875,1755.1328125,1761.140625,1764.03125,1765.21875,1765.8046875,1766.359375,1768.4375,1769.390625,1774.8359375,1777.375,1780.46875,1784.8515625,1798.3828125,1815.5703125,1821.1640625,1823.96875,1825.09375,1825.6484375,1826.1953125,1828.2890625,1829.2578125,1834.6796875,1837.2578125,1840.421875,1845.234375,1858.4453125,1874.859375,1880.3125,1883.09375,1884.265625,1884.8359375,1885.3984375,1887.4765625,1888.4296875,1893.9375,1896.578125,1899.859375,1904.90625,1917.8828125,1934.1015625,1939.5078125,1941.9140625,1943.109375,1943.6796875,1944.234375,1946.296875,1947.1640625,1952.9140625,1955.578125,1958.890625,1964.1171875,1976.484375,1990.5859375,1997.046875,2000.0
-94.591,-83.957,-72.838,-65.782,-63.256,-66.415,-66.967,-60.782,-59.151,-57.419,-55.114,-49.258,4.9531,-74.492,-84.479,-68.152,-64.252,-62.041,-61.604,-63.36,-62.448,-59.367,-58.08,-56.395,-52.884,-45.414,6.3738,-74.848,-85.039,-71.585,-68.439,-66.702,-65.806,-60.719,-58.798,-56.693,-53.206,-45.83,6.7113,-74.95,-85.142,-70.873,-67.525,-65.557,-64.711,-64.052,-60.635,-58.683,-56.563,-52.863,-45.247,6.8163,-74.598,-85.076,-70.496,-67.023,-64.887,-63.886,-63.33,-60.246,-58.519,-56.363,-52.702,-45.158,6.7375,-74.498,-85.073,-70.477,-66.819,-64.521,-63.381,-62.704,-60.134,-58.528,-56.315,-52.481,-44.945,6.7576,-74.612,-85.05,-70.349,-66.626,-64.233,-62.972,-62.458,-59.972,-58.445,-56.193,-52.47,-44.82,6.7396,-74.444,-84.956,-70.072,-66.407,-63.995,-62.645,-62.137,-59.838,-58.361,-56.046,-52.22,-44.541,6.7481,-74.882,-84.961,-70.028,-66.298,-63.815,-62.369,-61.951,-59.767,-58.358,-56.144,-52.395,-44.881,6.7238,-74.471,-84.936,-69.898,-66.12,-63.575,-62.064,-61.84,-59.662,-58.188,-56.165,-52.318,-44.712,6.6979,-73.862,-84.803,-69.623,-65.913,-63.403,-61.885,-61.789,-60.041,-58.661,-56.962
