1000.0078125,1003.5234375,1010.1640625,1018.265625,1030.1328125,1846.203125,1846.8125,1847.140625,1847.5,1848.484375,1849.4609375,1850.7890625,1856.890625,1862.9609375,1870.7109375,1878.890625,1897.9453125,1944.3359375,1945.109375,1946.0703125,1946.8984375,1948.0234375,1953.0546875,1957.578125,1969.3125,1981.7734375,2000.0
-71.396,-66.285,-62.267,-60.238,-59.493,-58.247,-57.874,-52.675,26.479,-68.529,-78.69,-78.192,-71.691,-67.48,-63.666,-61.216,-59.094,-58.084,26.365,-67.952,-78.475,-78.528,-72.973,-69.396,-63.314,-60.295,-58.922
