0.0078125,1000.0,1000.109375,1000.296875,1000.5390625,1000.8359375,1001.1171875,1001.4375,1001.7890625,1002.453125,1002.65625,1002.703125,1002.75,1002.84375,1002.8828125,1002.90625,1003.078125,1003.1171875,1003.1875,1003.21875,1003.25,1003.3515625,1003.421875,1003.5078125,1003.7734375,1003.890625,1003.984375,1004.15625,1004.28125,1004.34375,1004.40625,1004.484375,1004.5859375,1004.7109375,1004.875,1004.9765625,1005.0859375,1005.2109375,1005.34375,1005.484375,1005.6328125,1005.8046875,1005.9921875,1006.1953125,1006.4296875,1007.0,1007.1015625,1007.265625,1007.4921875,1007.7890625,1008.1875,1008.6953125,1009.3125,1010.0,1010.0546875,1010.140625,1010.2578125,1010.390625,1010.546875,1010.71875,1010.9140625,1011.140625,1011.3828125,1011.6484375,1011.9453125,1012.2734375,1012.640625,1013.046875,1013.5,1014.0,1014.125,1014.3515625,1014.640625,1015.0,1015.40625,1015.875,1016.40625,1017.0,1017.109375,1017.3125,1017.5703125,1017.7265625,1017.890625,1018.25,1018.453125,1018.6640625,1018.890625,1019.140625,1019.40625,1019.6875,1019.984375,1020.296875,1020.6328125,1020.9921875,1021.7734375,1022.65625,1023.65625,1024.78125,1026.0546875,1027.4921875,1029.609375,1032.1015625,1035.078125,1038.7421875,1044.796875,1065.78125,1078.90625,1097.328125,1121.0
-71.441,-71.441,-70.072,-68.456,-66.778,-65.042,-63.599,-62.117,-60.627,-57.964,-57.01,-56.638,-55.981,-53.999,-52.162,-49.681,-22.958,-10.863,26.531,31.662,29.167,9.7089,0.80391,-5.8686,-21.198,-29.359,-38.617,-60.883,-70.502,-73.303,-75.171,-76.678,-77.899,-78.818,-79.536,-79.827,-80.057,-80.248,-80.39,-80.491,-80.558,-80.597,-80.606,-80.587,-80.537,-80.341,-79.11,-77.911,-76.734,-75.544,-74.224,-72.757,-71.143,-69.488,-70.128,-70.773,-71.42,-71.981,-72.499,-72.949,-73.356,-73.729,-74.045,-74.321,-74.564,-74.776,-74.961,-75.118,-75.25,-75.358,-73.879,-72.131,-70.424,-68.7,-67.062,-65.434,-63.818,-62.214,-63.291,-64.472,-65.526,-66.034,-66.494,-67.312,-67.689,-68.032,-68.356,-68.669,-68.961,-69.232,-69.482,-69.714,-69.933,-70.139,-70.504,-70.82,-71.091,-71.319,-71.509,-71.663,-71.812,-71.913,-71.969,-71.984,-71.95,-71.75,-71.666,-71.602,-71.574
