0.0,1000.0000000058302,1001.9250000058547,1002.991666672535,1003.4250000058738,1003.6166666725429,1004.225000005884,1005.4166666725658,1006.1166666725748,1007.6333333392607,1016.4333333393728,1050.2750000057533,1078.866666672004,1252.99166666947
-65.0,-71.457,-61.617,-57.799,-59.449,-57.839,22.731,-66.413,-75.42,-78.134,-77.727,-73.574,-72.108,-71.787
