0.0,1000.0000000058302,1003.1416666725369,1003.5333333392085,1004.8916666725592,1005.800000005904,1007.8000000059295,1016.2416666727037,1051.3000000057384,1083.425000005271,1252.99166666947
-65.0,-71.545,-52.489,21.668,-65.479,-74.844,-77.886,-78.111,-73.904,-72.262,-71.958
