0.0078125,1000.0,1001.765625,1002.421875,1003.0,1011.7578125,1013.546875,1015.0,1015.359375,1015.6953125,1016.015625,1016.3125,1016.59375,1016.8515625,1017.1015625,1017.3359375,1017.7265625,1018.0,1018.2734375,1018.46875,1018.6484375,1018.8125,1019.1171875,1019.2734375,1019.4140625,1019.6796875,1019.90625,1020.1015625,1020.2734375,1020.421875,1020.5546875,1020.671875,1020.7734375,1020.859375,1020.9375,1021.0078125,1021.1171875,1021.203125,1021.2109375,1022.046875,1023.6640625,1024.359375,1025.1171875,1025.4765625,1025.8359375,1026.3046875,1026.78125,1027.265625,1027.765625,1028.28125,1028.8203125,1029.390625,1030.0,1030.640625,1031.34375,1032.125,1033.0,1033.5703125,1034.1640625,1034.78125,1035.4296875,1036.109375,1036.8359375,1037.609375,1038.453125,1039.984375,1041.84375,1049.046875,1052.3828125,1055.1640625,1057.828125,1061.1484375,1064.3125,1067.328125,1070.21875,1072.03125,1073.828125,1075.6171875,1077.4453125,1079.1015625,1080.8828125,1087.46875,1090.3515625,1093.5703125,1096.78125,1099.75,1103.0703125,1106.421875,1117.421875,1121.1875,1124.765625,1128.546875,1132.53125,1145.0
-62.5,-62.5,-61.338,-60.876,-60.443,-59.338,-59.091,-58.863,-58.557,-58.242,-57.91,-57.569,-57.212,-56.848,-56.455,-56.045,-55.248,-54.581,-53.986,-53.493,-52.978,-52.444,-51.251,-50.508,-49.74,-47.953,-45.94,-43.661,-41.031,-38.058,-34.575,-30.533,-25.928,-20.836,-14.787,-7.6102,9.1458,31.661,-60.0,-60.893,-62.765,-63.532,-64.283,-64.599,-64.887,-65.219,-65.506,-65.747,-65.947,-66.105,-66.224,-66.306,-66.351,-65.985,-65.62,-65.247,-64.859,-64.967,-65.05,-65.108,-65.142,-65.152,-65.139,-65.101,-65.039,-64.884,-64.65,-63.617,-63.164,-62.818,-62.52,-62.2,-61.957,-61.79,-61.697,-61.675,-61.685,-61.724,-61.795,-61.883,-62.0,-62.516,-62.711,-62.864,-62.937,-62.941,-62.889,-62.797,-62.44,-62.354,-62.306,-62.293,-62.318,-62.52
