1000.0078125,1125.2578125,1238.734375,1352.9140625,1479.3046875,1611.265625,1739.6484375,1859.2109375,2000.0
-68.931,-68.989,-69.037,-69.081,-69.124,-69.163,-69.197,-69.224,-69.251
