0.0078125,1000.0,1000.0390625,1000.109375,1000.21875,1000.375,1000.6328125,1000.9921875,1002.3515625,1002.703125,1002.8359375,1002.921875,1002.96875,1003.015625,1003.046875,1003.125,1003.2109375,1003.328125,1003.546875,1003.6328125,1003.71875,1003.78125,1003.84375,1003.890625,1004.0234375,1004.0546875,1004.0703125,1004.0859375,1004.109375,1004.140625,1004.28125,1004.3984375,1004.7890625,1005.125,1005.2421875,1005.375,1005.53125,1005.7109375,1005.84375,1005.9921875,1006.15625,1006.328125,1006.515625,1006.7265625,1006.9453125,1007.1875,1007.4453125,1007.7265625,1008.0390625,1008.375,1008.7421875,1009.1484375,1009.59375,1010.09375,1010.53125,1011.0,1011.0546875,1011.171875,1011.3515625,1011.625,1012.0390625,1012.5859375,1013.25,1014.0,1014.0390625,1014.125,1014.25,1014.4375,1014.703125,1015.046875,1015.4765625,1015.96875,1016.546875,1017.1875,1017.875,1018.6171875,1019.3984375,1020.21875,1021.0859375,1022.0,1022.0546875,1022.1640625,1022.3359375,1022.5859375,1022.9140625,1023.3359375,1025.0,1025.0234375,1025.0625,1025.1171875,1025.1875,1025.2890625,1025.34375,1025.390625,1025.4296875,1025.46875,1025.515625,1025.5625,1025.6015625,1025.703125,1025.765625,1025.8359375,1025.9765625,1026.25,1026.359375,1026.4609375,1026.5390625,1026.609375,1026.6640625,1026.8125,1026.84375,1026.859375,1026.8828125,1026.9140625,1026.9453125,1027.109375,1027.234375,1027.9140625,1028.0390625,1028.171875,1028.3359375,1028.53125,1028.671875,1028.8203125,1028.984375,1029.1640625,1029.359375,1029.5625,1029.78125,1030.0234375,1030.2890625,1030.5703125,1030.875,1031.2109375,1031.578125,1031.9765625,1032.4140625,1032.8984375,1033.2890625,1033.7109375,1034.1640625,1034.6484375,1035.1640625,1035.71875,1036.3046875,1036.921875,1037.5703125,1038.2578125,1038.984375,1039.75,1040.5625,1041.421875,1043.296875,1044.6875,1046.21875,1047.9140625,1049.84375,1053.296875,1061.3671875,1065.4296875,1069.6953125,1073.8046875,1077.703125,1081.59375,1085.5078125,1089.4609375,1094.3125,1099.28125,1104.3828125,1109.65625,1115.1171875,1120.8046875,1126.75,1133.0
-68.931,-68.931,-68.397,-67.851,-67.226,-66.487,-65.41,-64.02,-59.06,-57.71,-57.126,-56.653,-56.26,-55.598,-54.543,-49.775,-46.464,-43.369,-39.048,-37.031,-34.18,-30.988,-25.809,-19.512,7.7826,10.821,11.451,11.575,10.997,9.2277,-2.0417,-9.4032,-28.04,-44.887,-49.445,-53.297,-56.648,-59.571,-61.315,-62.959,-64.486,-65.83,-67.062,-68.217,-69.213,-70.128,-70.932,-71.653,-72.308,-72.881,-73.388,-73.839,-74.236,-74.591,-74.842,-75.065,-74.419,-73.709,-72.936,-71.959,-70.627,-68.975,-67.051,-64.945,-65.368,-65.768,-66.091,-66.403,-66.719,-67.037,-67.363,-67.68,-68.001,-68.308,-68.595,-68.865,-69.111,-69.335,-69.539,-69.722,-69.057,-68.346,-67.527,-66.52,-65.313,-63.843,-58.269,-58.553,-58.784,-58.972,-59.116,-59.227,-59.253,-59.255,-59.238,-59.194,-59.056,-58.527,-57.439,-51.247,-48.74,-46.61,-43.64,-39.561,-37.597,-35.0,-31.868,-27.217,-21.275,4.7992,7.6639,8.3778,8.6697,7.9176,6.2941,-5.2651,-12.422,-44.562,-49.134,-52.802,-56.201,-59.275,-61.057,-62.654,-64.151,-65.537,-66.804,-67.914,-68.92,-69.853,-70.705,-71.455,-72.128,-72.741,-73.292,-73.782,-74.222,-74.619,-74.886,-75.132,-75.356,-75.558,-75.739,-75.9,-76.04,-76.158,-76.255,-76.333,-76.391,-76.429,-76.448,-76.447,-76.388,-76.305,-76.186,-76.028,-75.825,-75.426,-74.439,-73.955,-73.472,-73.036,-72.65,-72.292,-71.96,-71.652,-71.31,-70.999,-70.718,-70.465,-70.239,-70.038,-69.861,-69.707
