1000.0078125,1000.0703125,1000.1796875,1000.328125,1000.5234375,1000.7578125,1001.0234375,1001.6875,1003.0,1003.0390625,1003.1171875,1003.2109375,1003.2421875,1003.265625,1003.375,1003.453125,1003.5,1003.5390625,1003.5859375,1003.6796875,1003.8671875,1003.9296875,1003.9921875,1004.078125,1004.1015625,1004.125,1004.1640625,1004.296875,1004.3828125,1004.8046875,1005.1328125,1005.2265625,1005.34375,1005.484375,1005.65625,1005.7578125,1005.8671875,1005.9921875,1006.1328125,1006.28125,1006.453125,1006.640625,1006.8515625,1007.09375,1007.359375,1007.6640625,1008.0078125,1008.5,1009.1015625,1009.84375,1010.734375,1011.7734375,1012.890625,1014.0546875,1015.2890625,1017.0,1018.96875,1021.03125,1026.453125,1029.25,1032.2890625,1035.2265625,1038.5625,1041.9296875,1045.3828125,1048.9453125,1052.296875,1055.7734375,1059.3984375,1063.1875,1067.15625,1071.328125,1075.7265625,1080.3671875,1085.5390625,1091.0390625,1096.9140625,1103.203125,1109.953125,1117.21875,1133.6328125,1151.484375,1173.5703125,1200.6484375,1253.0
-68.171,-67.631,-66.984,-66.278,-65.481,-64.627,-63.739,-61.726,-58.053,-58.357,-58.648,-58.832,-58.837,-58.782,-58.226,-57.692,-57.208,-56.529,-54.375,-44.823,-32.908,-26.822,-13.953,17.549,21.893,23.107,20.504,2.5745,-5.053,-29.719,-57.246,-62.111,-65.913,-68.787,-71.052,-72.014,-72.841,-73.592,-74.255,-74.801,-75.292,-75.701,-76.05,-76.348,-76.587,-76.783,-76.936,-77.076,-77.17,-77.222,-77.233,-77.202,-77.13,-77.018,-76.865,-76.605,-76.259,-75.862,-74.772,-74.227,-73.667,-73.165,-72.643,-72.169,-71.734,-71.336,-71.005,-70.7,-70.42,-70.163,-69.928,-69.715,-69.521,-69.346,-69.182,-69.036,-68.908,-68.797,-68.701,-68.62,-68.5,-68.434,-68.404,-68.404,-68.435
