1000.0078125,1006.9453125,1020.9609375,1066.4453125,1072.7578125,1073.2734375,1073.78125,1075.375,1076.828125,1077.984375,1080.0703125,1091.265625,1126.7421875,1166.5546875,1175.140625,1175.8359375,1176.3515625,1177.984375,1179.453125,1180.59375,1182.46875,1193.75,1229.40625,1269.4765625,1278.1796875,1278.828125,1279.34375,1280.96875,1282.4921875,1283.625,1285.46875,1296.8984375,1332.4765625,1372.3203125,1381.1640625,1381.8359375,1382.3515625,1383.90625,1385.2421875,1386.203125,1387.8671875,1399.7109375,1435.5234375,1475.8203125,1484.5546875,1485.2890625,1485.8046875,1487.4140625,1488.8359375,1490.0390625,1491.7890625,1503.3671875,1539.078125,1579.8828125,1588.8125,1589.4453125,1589.9609375,1591.5234375,1592.8125,1593.9609375,1595.625,1607.4453125,1643.171875,1684.921875,1693.140625,1693.765625,1694.28125,1695.8125,1697.1015625,1698.046875,1699.7109375,1711.6328125,1747.6796875,1789.40625,1795.203125,1798.2578125,1798.875,1799.390625,1800.921875,1802.140625,1803.0625,1804.5078125,1816.6953125,1852.8359375,1892.4453125,1900.140625,1903.5390625,1904.2109375,1904.7265625,1906.1640625,1907.140625,1908.9375,1911.328125,1921.4375,1958.53125,2000.0
-67.615,-65.38,-62.501,-56.715,-54.929,-51.763,7.782,-57.123,-65.262,-66.903,-67.53,-66.821,-61.395,-57.031,-55.096,-52.14,7.788,-57.362,-65.187,-66.693,-67.32,-66.657,-61.346,-57.014,-55.09,-52.074,7.8278,-57.312,-65.235,-66.65,-67.211,-66.513,-61.3,-57.057,-55.114,-52.245,7.8291,-56.315,-64.619,-66.265,-67.1,-66.441,-61.271,-57.034,-55.127,-52.203,7.7889,-56.948,-64.922,-66.528,-67.091,-66.334,-61.24,-57.012,-55.032,-52.087,7.7318,-56.246,-64.355,-66.272,-66.97,-66.252,-61.231,-56.928,-55.026,-51.957,7.7452,-55.788,-64.166,-65.971,-66.832,-66.201,-61.203,-56.983,-56.092,-55.01,-52.175,7.7192,-55.756,-63.914,-65.807,-66.702,-66.157,-61.198,-57.267,-56.158,-55.07,-52.04,7.734,-54.296,-62.688,-66.265,-66.847,-66.174,-61.154,-57.052
